audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001967_sentence-1.wav,1.208,1.239,0.031,d,@,i,N02008_male_39,False,k,d
fn001967_sentence-1.wav,4.684,4.724,0.04,w,t,E,N02008_male_39,False,k,ʋ
fn001967_sentence-4.wav,4.847,4.877,0.03,h,r,E,N02008_male_39,False,k,h
fn001968_sentence-4.wav,0.321,0.352,0.031,w,p,E,N02008_male_39,False,k,ʋ
fn001971_sentence-3.wav,0.061,0.101,0.04,w,t,e,N02008_male_39,False,k,ʋ
fn001972_sentence-1.wav,6.088,6.118,0.03,w,N,O,N02008_male_39,False,k,ʋ
fn001972_sentence-1.wav,7.594,7.624,0.03,w,o,A,N02008_male_39,False,k,ʋ
fn001972_sentence-5.wav,1.144,1.174,0.03,h,k,A,N02008_male_39,False,k,h
fn001992_sentence-2.wav,0.107,0.138,0.031,h,e,O,N02008_male_39,False,k,h
fn001992_sentence-2.wav,0.047,0.077,0.03,w,t,e,N02008_male_39,False,k,ʋ
fn001992_sentence-6.wav,6.442,6.482,0.04,h,n,a,N02008_male_39,False,k,h
fn001992_sentence-6.wav,3.702,3.732,0.03,w,@,O,N02008_male_39,False,k,ʋ
fn001992_sentence-7.wav,0.55,0.581,0.031,w,A+,v,N02008_male_39,False,k,ʋ
fn001993_sentence-3.wav,0.263,0.304,0.041,w,s,O,N02008_male_39,False,k,ʋ
fn001995_sentence-1.wav,6.582,6.622,0.04,w,@,I,N02008_male_39,False,k,ʋ
fn001490_sentence-11.wav,3.623,3.664,0.041,f,s,A,N00787_male_54,False,o,f
fn001490_sentence-11.wav,0.751,0.781,0.03,A,v,n,N00787_male_54,False,o,ɑ
fn001490_sentence-12.wav,0.628,0.659,0.031,n,A,d,N00787_male_54,False,o,n
fn001490_sentence-12.wav,0.882,0.923,0.041,k,E,s,N00787_male_54,False,o,k
fn001490_sentence-15.wav,5.882,5.913,0.031,r,o,@,N00787_male_54,False,o,r
fn001490_sentence-15.wav,5.842,5.882,0.04,o,d,r,N00787_male_54,False,o,oː
fn001490_sentence-15.wav,4.073,4.103,0.03,a,r,z,N00787_male_54,False,o,aː
fn001490_sentence-15.wav,1.885,1.915,0.03,o,d,r,N00787_male_54,False,o,oː
fn001490_sentence-16.wav,6.521,6.551,0.03,l,A,m,N00787_male_54,False,o,l
fn001490_sentence-17.wav,0.922,0.962,0.04,r,@,s,N00787_male_54,False,o,r
fn001490_sentence-17.wav,3.783,3.824,0.041,r,@,G,N00787_male_54,False,o,r
fn001490_sentence-19.wav,5.181,5.212,0.031,z,s,o,N00787_male_54,False,o,z
fn001490_sentence-19.wav,1.669,1.699,0.03,r,a,O,N00787_male_54,False,o,r
fn001490_sentence-19.wav,5.242,5.283,0.041,w,o,A,N00787_male_54,False,o,ʋ
fn001490_sentence-19.wav,5.283,5.314,0.031,A,w,l,N00787_male_54,False,o,ɑ
fn001490_sentence-19.wav,0.163,0.204,0.041,l,O,k,N00787_male_54,False,o,l
fn001490_sentence-2.wav,4.268,4.298,0.03,l,A,m,N00787_male_54,False,o,l
fn001490_sentence-20.wav,8.322,8.363,0.041,E,m,t,N00787_male_54,False,o,ɛ
fn001490_sentence-21.wav,2.043,2.083,0.04,r,@,b,N00787_male_54,False,o,r
fn001490_sentence-22.wav,1.983,2.023,0.04,r,@,@,N00787_male_54,False,o,r
fn001490_sentence-22.wav,6.468,6.498,0.03,d,l,@,N00787_male_54,False,o,d
fn001490_sentence-22.wav,3.241,3.272,0.031,r,a,z,N00787_male_54,False,o,r
fn001490_sentence-25.wav,4.562,4.602,0.04,I,w,s,N00787_male_54,False,o,ɪ
fn001490_sentence-27.wav,1.381,1.411,0.03,r,@,t,N00787_male_54,False,o,r
fn001490_sentence-27.wav,1.23,1.26,0.03,O,h,n,N00787_male_54,False,o,ɔ
fn001490_sentence-27.wav,1.754,1.784,0.03,r,e,t,N00787_male_54,False,o,r
fn001490_sentence-27.wav,2.188,2.218,0.03,r,@,t,N00787_male_54,False,o,r
fn001490_sentence-29.wav,0.487,0.517,0.03,h,s,Y,N00787_male_54,False,o,h
fn001490_sentence-3.wav,6.302,6.332,0.03,r,y,G,N00787_male_54,False,o,r
fn001490_sentence-3.wav,1.462,1.492,0.03,A,h,d,N00787_male_54,False,o,ɑ
fn001490_sentence-3.wav,1.492,1.523,0.031,d,A,@,N00787_male_54,False,o,d
fn001490_sentence-32.wav,2.863,2.893,0.03,h,n,Y,N00787_male_54,False,o,h
fn001490_sentence-32.wav,4.308,4.338,0.03,h,t,Y,N00787_male_54,False,o,h
fn001490_sentence-32.wav,3.481,3.511,0.03,r,@,b,N00787_male_54,False,o,r
fn001490_sentence-33.wav,0.384,0.414,0.03,h,n,Y,N00787_male_54,False,o,h
fn001490_sentence-33.wav,3.501,3.531,0.03,r,@,v,N00787_male_54,False,o,r
fn001490_sentence-34.wav,4.121,4.151,0.03,h,n,Y,N00787_male_54,False,o,h
fn001490_sentence-34.wav,4.151,4.181,0.03,Y,h,n,N00787_male_54,False,o,ʉ
fn001490_sentence-34.wav,3.767,3.797,0.03,r,E,k,N00787_male_54,False,o,r
fn001490_sentence-35.wav,6.292,6.323,0.031,r,@,t,N00787_male_54,False,o,r
fn001490_sentence-35.wav,4.981,5.021,0.04,d,p,@,N00787_male_54,False,o,d
fn001490_sentence-37.wav,3.09,3.12,0.03,r,@,s,N00787_male_54,False,o,r
fn001490_sentence-37.wav,3.567,3.597,0.03,d,n,i,N00787_male_54,False,o,d
fn001490_sentence-4.wav,2.864,2.895,0.031,w,@,a,N00787_male_54,False,o,ʋ
fn001490_sentence-40.wav,0.569,0.6,0.031,d,n,@,N00787_male_54,False,o,d
fn001490_sentence-45.wav,0.301,0.332,0.031,h,l,E+,N00787_male_54,False,o,h
fn001490_sentence-47.wav,0.284,0.315,0.031,h,t,E+,N00787_male_54,False,o,h
fn001490_sentence-6.wav,1.142,1.172,0.03,w,o,A,N00787_male_54,False,o,ʋ
fn001490_sentence-61.wav,6.543,6.574,0.031,h,t,Y,N00787_male_54,False,o,h
fn001490_sentence-63.wav,1.101,1.141,0.04,w,u,e,N00787_male_54,False,o,ʋ
fn001490_sentence-64.wav,7.052,7.082,0.03,w,o,A,N00787_male_54,False,o,ʋ
fn001490_sentence-65.wav,3.242,3.282,0.04,w,@,A,N00787_male_54,False,o,ʋ
fn001490_sentence-8.wav,4.222,4.252,0.03,w,t,O,N00787_male_54,False,o,ʋ
fn001491_sentence-1.wav,1.574,1.604,0.03,w,u,e,N00787_male_54,False,o,ʋ
fn001491_sentence-13.wav,3.372,3.402,0.03,w,u,e,N00787_male_54,False,o,ʋ
fn001491_sentence-13.wav,4.17,4.2,0.03,w,u,m,N00787_male_54,False,o,ʋ
fn001023_sentence-1.wav,3.224,3.254,0.03,@,d,r,N00514_male_66,False,o,ə
fn001023_sentence-1.wav,1.509,1.54,0.031,h,z,j,N00514_male_66,False,o,h
fn001023_sentence-10.wav,9.631,9.661,0.03,r,@,n,N00514_male_66,False,o,r
fn001023_sentence-10.wav,7.087,7.118,0.031,d,r,@,N00514_male_66,False,o,d
fn001023_sentence-10.wav,9.661,9.692,0.031,n,r,O,N00514_male_66,False,o,n
fn001023_sentence-10.wav,0.062,0.103,0.041,@,d,h,N00514_male_66,False,o,ə
fn001023_sentence-10.wav,11.762,11.803,0.041,n,I,d,N00514_male_66,False,o,n
fn001023_sentence-10.wav,14.801,14.841,0.04,@,z,x,N00514_male_66,False,o,ə
fn001023_sentence-10.wav,11.721,11.762,0.041,I,s,n,N00514_male_66,False,o,ɪ
fn001023_sentence-10.wav,6.865,6.895,0.03,r,@,t,N00514_male_66,False,o,r
fn001023_sentence-13.wav,3.863,3.903,0.04,r,a,t,N00514_male_66,False,o,r
fn001023_sentence-13.wav,4.409,4.44,0.031,r,e,d,N00514_male_66,False,o,r
fn001023_sentence-14.wav,0.063,0.094,0.031,l,A,s,N00514_male_66,False,o,l
fn001023_sentence-16.wav,2.554,2.584,0.03,r,@,m,N00514_male_66,False,o,r
fn001023_sentence-17.wav,3.163,3.203,0.04,r,o,@,N00514_male_66,False,o,r
fn001023_sentence-17.wav,6.665,6.696,0.031,r,@,w,N00514_male_66,False,o,r
fn001023_sentence-17.wav,8.884,8.924,0.04,r,a,s,N00514_male_66,False,o,r
fn001023_sentence-17.wav,3.93,3.96,0.03,n,@,s,N00514_male_66,False,o,n
fn001023_sentence-17.wav,2.85,2.88,0.03,m,p,E,N00514_male_66,False,o,m
fn001023_sentence-18.wav,2.19,2.22,0.03,Y,l,s,N00514_male_66,False,o,ʉ
fn001023_sentence-18.wav,2.573,2.603,0.03,@,d,r,N00514_male_66,False,o,ə
fn001023_sentence-18.wav,3.764,3.795,0.031,r,O,t,N00514_male_66,False,o,r
fn001023_sentence-18.wav,0.245,0.276,0.031,h,w,E+,N00514_male_66,False,o,h
fn001023_sentence-18.wav,2.603,2.634,0.031,r,@,d,N00514_male_66,False,o,r
fn001023_sentence-2.wav,1.887,1.917,0.03,j,h,u,N00514_male_66,False,o,j
fn001023_sentence-20.wav,0.343,0.383,0.04,h,n,a,N00514_male_66,False,o,h
fn001023_sentence-20.wav,1.684,1.714,0.03,@,l,w,N00514_male_66,False,o,ə
fn001023_sentence-23.wav,5.322,5.353,0.031,l,O,p,N00514_male_66,False,o,l
fn001023_sentence-23.wav,4.487,4.517,0.03,d,r,@,N00514_male_66,False,o,d
fn001023_sentence-23.wav,0.107,0.137,0.03,d,n,@,N00514_male_66,False,o,d
fn001023_sentence-23.wav,8.261,8.302,0.041,r,a,v,N00514_male_66,False,o,r
fn001023_sentence-27.wav,5.092,5.123,0.031,r,@,d,N00514_male_66,False,o,r
fn001023_sentence-28.wav,2.823,2.864,0.041,h,l,i,N00514_male_66,False,o,h
fn001023_sentence-31.wav,1.502,1.543,0.041,r,e,t,N00514_male_66,False,o,r
fn001023_sentence-31.wav,1.927,1.957,0.03,r,@,h,N00514_male_66,False,o,r
fn001023_sentence-35.wav,2.127,2.157,0.03,w,y,h,N00514_male_66,False,o,ʋ
fn001023_sentence-40.wav,3.163,3.203,0.04,w,n,A,N00514_male_66,False,o,ʋ
fn001023_sentence-41.wav,1.901,1.931,0.03,w,A+,G,N00514_male_66,False,o,ʋ
fn001023_sentence-42.wav,7.386,7.416,0.03,h,i,a,N00514_male_66,False,o,h
fn001023_sentence-6.wav,7.344,7.374,0.03,I,m,s,N00514_male_66,False,o,ɪ
fn001024_sentence-0.wav,0.264,0.304,0.04,N,A,@,N00514_male_66,False,o,ŋ
fn001024_sentence-1.wav,0.728,0.758,0.03,h,n,a,N00514_male_66,False,o,h
fn001024_sentence-105.wav,0.742,0.773,0.031,w,A+,t,N00514_male_66,False,o,ʋ
fn001024_sentence-13.wav,0.192,0.223,0.031,A+,j,s,N00514_male_66,False,o,ɑu
fn001024_sentence-15.wav,1.994,2.024,0.03,w,A+,G,N00514_male_66,False,o,ʋ
fn001024_sentence-23.wav,2.504,2.544,0.04,Y,t,s,N00514_male_66,False,o,ʉ
fn001024_sentence-29.wav,1.366,1.396,0.03,h,r,e,N00514_male_66,False,o,h
fn001024_sentence-32.wav,5.841,5.871,0.03,w,r,E+,N00514_male_66,False,o,ʋ
fn001024_sentence-45.wav,1.902,1.943,0.041,w,n,A,N00514_male_66,False,o,ʋ
fn001024_sentence-49.wav,1.073,1.103,0.03,w,A+,s,N00514_male_66,False,o,ʋ
fn001133_sentence-1.wav,0.494,0.524,0.03,n,@,d,N00578_female_44,False,o,n
fn001133_sentence-1.wav,1.764,1.795,0.031,r,E,t,N00578_female_44,False,o,r
fn001133_sentence-10.wav,2.993,3.023,0.03,r,@,n,N00578_female_44,False,o,r
fn001133_sentence-10.wav,3.871,3.901,0.03,l,A,s,N00578_female_44,False,o,l
fn001133_sentence-11.wav,2.264,2.304,0.04,I,l,k,N00578_female_44,False,o,ɪ
fn001133_sentence-11.wav,0.091,0.121,0.03,l,A,s,N00578_female_44,False,o,l
fn001133_sentence-11.wav,2.102,2.132,0.03,r,@,k,N00578_female_44,False,o,r
fn001133_sentence-13.wav,7.714,7.744,0.03,@,d,r,N00578_female_44,False,o,ə
fn001133_sentence-13.wav,8.923,8.954,0.031,@,j,s,N00578_female_44,False,o,ə
fn001133_sentence-13.wav,0.091,0.121,0.03,r,E,l,N00578_female_44,False,o,r
fn001133_sentence-13.wav,2.471,2.501,0.03,r,@,d,N00578_female_44,False,o,r
fn001133_sentence-13.wav,2.501,2.532,0.031,d,r,@,N00578_female_44,False,o,d
fn001133_sentence-13.wav,8.446,8.476,0.03,r,a,d,N00578_female_44,False,o,r
fn001133_sentence-13.wav,4.343,4.373,0.03,r,a,z,N00578_female_44,False,o,r
fn001133_sentence-15.wav,3.631,3.661,0.03,a,m,r,N00578_female_44,False,o,aː
fn001133_sentence-19.wav,1.263,1.293,0.03,@,l,m,N00578_female_44,False,o,ə
fn001133_sentence-2.wav,8.17,8.201,0.031,r,@,d,N00578_female_44,False,o,r
fn001133_sentence-2.wav,1.282,1.323,0.041,I,l,N,N00578_female_44,False,o,ɪ
fn001133_sentence-2.wav,7.182,7.222,0.04,@,d,x,N00578_female_44,False,o,ə
fn001133_sentence-2.wav,7.151,7.182,0.031,d,j,@,N00578_female_44,False,o,d
fn001133_sentence-20.wav,1.973,2.003,0.03,r,@,h,N00578_female_44,False,o,r
fn001133_sentence-21.wav,2.881,2.912,0.031,r,a,t,N00578_female_44,False,o,r
fn001133_sentence-21.wav,4.821,4.861,0.04,@,z,z,N00578_female_44,False,o,ə
fn001133_sentence-22.wav,1.431,1.461,0.03,r,@,t,N00578_female_44,False,o,r
fn001133_sentence-22.wav,0.625,0.655,0.03,@,v,l,N00578_female_44,False,o,ə
fn001133_sentence-22.wav,6.294,6.324,0.03,r,a,d,N00578_female_44,False,o,r
fn001133_sentence-27.wav,1.164,1.195,0.031,h,n,E+,N00578_female_44,False,o,h
fn001133_sentence-27.wav,0.091,0.122,0.031,w,t,A,N00578_female_44,False,o,ʋ
fn001133_sentence-28.wav,3.802,3.842,0.04,l,A,s,N00578_female_44,False,o,l
fn001133_sentence-29.wav,1.164,1.195,0.031,r,a,h,N00578_female_44,False,o,r
fn001133_sentence-29.wav,0.111,0.141,0.03,w,t,A,N00578_female_44,False,o,ʋ
fn001133_sentence-3.wav,0.383,0.414,0.031,@,G,n,N00578_female_44,False,o,ə
fn001133_sentence-30.wav,1.566,1.596,0.03,l,@,I,N00578_female_44,False,o,l
fn001133_sentence-30.wav,1.243,1.283,0.04,@,z,n,N00578_female_44,False,o,ə
fn001133_sentence-31.wav,0.101,0.132,0.031,w,t,A,N00578_female_44,False,o,ʋ
fn001133_sentence-31.wav,0.509,0.539,0.03,r,@,j,N00578_female_44,False,o,r
fn001133_sentence-31.wav,0.722,0.753,0.031,r,a,d,N00578_female_44,False,o,r
fn001133_sentence-32.wav,1.442,1.472,0.03,r,e,n,N00578_female_44,False,o,r
fn001133_sentence-32.wav,1.563,1.594,0.031,r,a,b,N00578_female_44,False,o,r
fn001133_sentence-33.wav,1.982,2.022,0.04,r,@,G,N00578_female_44,False,o,r
fn001133_sentence-33.wav,0.102,0.143,0.041,h,@,A,N00578_female_44,False,o,h
fn001133_sentence-33.wav,1.901,1.931,0.03,f,s,@,N00578_female_44,False,o,f
fn001133_sentence-36.wav,0.091,0.121,0.03,r,E,b,N00578_female_44,False,o,r
fn001133_sentence-39.wav,0.545,0.575,0.03,w,A+,@,N00578_female_44,False,o,ʋ
fn001133_sentence-39.wav,0.051,0.081,0.03,I,m,s,N00578_female_44,False,o,ɪ
fn001133_sentence-42.wav,7.323,7.364,0.041,A+,s,w,N00578_female_44,False,o,ɑu
fn001133_sentence-42.wav,7.364,7.404,0.04,w,A+,k,N00578_female_44,False,o,ʋ
fn001133_sentence-44.wav,3.532,3.563,0.031,p,O,d,N00578_female_44,False,o,p
fn001136_sentence-1.wav,0.605,0.635,0.03,w,A+,@,N00578_female_44,False,o,ʋ
fn001136_sentence-17.wav,0.103,0.143,0.04,w,E+,A,N00578_female_44,False,o,ʋ
fn001136_sentence-18.wav,0.142,0.172,0.03,w,r,A,N00578_female_44,False,o,ʋ
fn001136_sentence-22.wav,0.602,0.632,0.03,w,o,A,N00578_female_44,False,o,ʋ
fn001136_sentence-30.wav,3.244,3.275,0.031,w,a,A,N00578_female_44,False,o,ʋ
fn001113_sentence-0.wav,0.164,0.194,0.03,f,o,t,N00568_female_44,False,o,f
fn001113_sentence-10.wav,1.303,1.333,0.03,n,A,m,N00568_female_44,False,o,n
fn001113_sentence-10.wav,5.668,5.699,0.031,w,A+,d,N00568_female_44,False,o,ʋ
fn001113_sentence-10.wav,9.986,10.017,0.031,h,n,a,N00568_female_44,False,o,h
fn001113_sentence-10.wav,7.392,7.423,0.031,l,a,x,N00568_female_44,False,o,l
fn001113_sentence-10.wav,6.747,6.777,0.03,l,A,s,N00568_female_44,False,o,l
fn001113_sentence-10.wav,2.723,2.754,0.031,a,m,r,N00568_female_44,False,o,aː
fn001113_sentence-10.wav,5.447,5.477,0.03,@,m,v,N00568_female_44,False,o,ə
fn001113_sentence-10.wav,0.705,0.736,0.031,w,r,A,N00568_female_44,False,o,ʋ
fn001113_sentence-10.wav,5.981,6.021,0.04,I,l,N,N00568_female_44,False,o,ɪ
fn001113_sentence-10.wav,1.627,1.658,0.031,w,A+,d,N00568_female_44,False,o,ʋ
fn001113_sentence-10.wav,1.263,1.303,0.04,A,f,n,N00568_female_44,False,o,ɑ
fn001113_sentence-10.wav,2.804,2.844,0.04,z,r,@,N00568_female_44,False,o,z
fn001113_sentence-10.wav,1.222,1.263,0.041,f,s,A,N00568_female_44,False,o,f
fn001113_sentence-11.wav,2.069,2.099,0.03,l,A,s,N00568_female_44,False,o,l
fn001113_sentence-11.wav,2.481,2.522,0.041,@,t,r,N00568_female_44,False,o,ə
fn001113_sentence-11.wav,0.683,0.714,0.031,a,@,n,N00568_female_44,False,o,aː
fn001113_sentence-11.wav,2.522,2.552,0.03,r,@,s,N00568_female_44,False,o,r
fn001113_sentence-11.wav,1.25,1.28,0.03,r,y,@,N00568_female_44,False,o,r
fn001113_sentence-11.wav,5.213,5.244,0.031,d,n,@,N00568_female_44,False,o,d
fn001113_sentence-12.wav,0.309,0.339,0.03,@,f,l,N00568_female_44,False,o,ə
fn001113_sentence-12.wav,3.582,3.612,0.03,z,@,@,N00568_female_44,False,o,z
fn001113_sentence-12.wav,0.39,0.42,0.03,I,l,N,N00568_female_44,False,o,ɪ
fn001113_sentence-12.wav,3.612,3.642,0.03,@,z,n,N00568_female_44,False,o,ə
fn001113_sentence-13.wav,1.964,1.994,0.03,O,@,m,N00568_female_44,False,o,ɔ
fn001113_sentence-13.wav,2.863,2.894,0.031,d,@,@,N00568_female_44,False,o,d
fn001113_sentence-13.wav,1.367,1.397,0.03,E,n,k,N00568_female_44,False,o,ɛ
fn001113_sentence-13.wav,6.562,6.592,0.03,w,A+,x,N00568_female_44,False,o,ʋ
fn001113_sentence-14.wav,0.107,0.138,0.031,n,u,m,N00568_female_44,False,o,n
fn001113_sentence-14.wav,1.141,1.182,0.041,I,l,N,N00568_female_44,False,o,ɪ
fn001113_sentence-14.wav,0.604,0.634,0.03,v,@,r,N00568_female_44,False,o,v
fn001113_sentence-14.wav,0.462,0.492,0.03,n,E,m,N00568_female_44,False,o,n
fn001113_sentence-14.wav,4.372,4.403,0.031,r,@,h,N00568_female_44,False,o,r
fn001113_sentence-14.wav,0.431,0.462,0.031,E,r,n,N00568_female_44,False,o,ɛ
fn001113_sentence-14.wav,12.107,12.138,0.031,n,E,x,N00568_female_44,False,o,n
fn001113_sentence-15.wav,1.247,1.277,0.03,j,i,@,N00568_female_44,False,o,j
fn001113_sentence-15.wav,4.468,4.499,0.031,l,@,I,N00568_female_44,False,o,l
fn001113_sentence-15.wav,1.307,1.337,0.03,n,@,t,N00568_female_44,False,o,n
fn001113_sentence-15.wav,5.164,5.195,0.031,l,@,d,N00568_female_44,False,o,l
fn001113_sentence-15.wav,6.683,6.713,0.03,w,r,E+,N00568_female_44,False,o,ʋ
fn001113_sentence-15.wav,0.511,0.541,0.03,l,@,I,N00568_female_44,False,o,l
fn001113_sentence-15.wav,6.743,6.783,0.04,l,E+,z,N00568_female_44,False,o,l
fn001113_sentence-15.wav,6.783,6.824,0.041,z,l,@,N00568_female_44,False,o,z
fn001113_sentence-15.wav,6.713,6.743,0.03,E+,w,l,N00568_female_44,False,o,ɛi
fn001113_sentence-17.wav,2.902,2.942,0.04,m,f,@,N00568_female_44,False,o,m
fn001113_sentence-17.wav,5.301,5.332,0.031,r,e,d,N00568_female_44,False,o,r
fn001113_sentence-17.wav,1.665,1.695,0.03,E+,z,n,N00568_female_44,False,o,ɛi
fn001113_sentence-17.wav,7.443,7.474,0.031,r,a,d,N00568_female_44,False,o,r
fn001113_sentence-17.wav,9.382,9.423,0.041,w,n,u,N00568_female_44,False,o,ʋ
fn001113_sentence-17.wav,7.689,7.719,0.03,m,t,I,N00568_female_44,False,o,m
fn001113_sentence-17.wav,2.068,2.098,0.03,r,@,t,N00568_female_44,False,o,r
fn001113_sentence-17.wav,0.333,0.363,0.03,l,A,f,N00568_female_44,False,o,l
fn001113_sentence-17.wav,1.483,1.513,0.03,l,@,I,N00568_female_44,False,o,l
fn001113_sentence-19.wav,0.743,0.784,0.041,E+,z,n,N00568_female_44,False,o,ɛi
fn001113_sentence-2.wav,2.772,2.803,0.031,m,n,@,N00568_female_44,False,o,m
fn001113_sentence-20.wav,0.349,0.379,0.03,h,@,u,N00568_female_44,False,o,h
fn001113_sentence-20.wav,1.881,1.912,0.031,r,e,s,N00568_female_44,False,o,r
fn001113_sentence-21.wav,3.387,3.417,0.03,h,@,E+,N00568_female_44,False,o,h
fn001113_sentence-21.wav,1.348,1.378,0.03,r,e,d,N00568_female_44,False,o,r
fn001113_sentence-22.wav,4.911,4.941,0.03,r,E,G,N00568_female_44,False,o,r
fn001113_sentence-22.wav,1.946,1.976,0.03,h,@,u,N00568_female_44,False,o,h
fn001113_sentence-22.wav,0.602,0.632,0.03,r,@,d,N00568_female_44,False,o,r
fn001113_sentence-23.wav,0.312,0.342,0.03,r,@,b,N00568_female_44,False,o,r
fn001113_sentence-24.wav,1.042,1.082,0.04,b,z,@,N00568_female_44,False,o,b
fn001113_sentence-24.wav,1.011,1.042,0.031,z,d,b,N00568_female_44,False,o,z
fn001113_sentence-24.wav,0.524,0.554,0.03,r,y,l,N00568_female_44,False,o,r
fn001113_sentence-25.wav,2.762,2.803,0.041,r,a,d,N00568_female_44,False,o,r
fn001113_sentence-25.wav,1.146,1.177,0.031,r,@,d,N00568_female_44,False,o,r
fn001113_sentence-27.wav,2.301,2.331,0.03,E+,z,n,N00568_female_44,False,o,ɛi
fn001113_sentence-27.wav,0.169,0.199,0.03,E+,w,l,N00568_female_44,False,o,ɛi
fn001113_sentence-27.wav,0.443,0.474,0.031,r,e,d,N00568_female_44,False,o,r
fn001113_sentence-29.wav,1.021,1.062,0.041,E+,z,n,N00568_female_44,False,o,ɛi
fn001113_sentence-3.wav,1.624,1.654,0.03,r,O,m,N00568_female_44,False,o,r
fn001113_sentence-3.wav,3.786,3.816,0.03,r,a,@,N00568_female_44,False,o,r
fn001113_sentence-30.wav,9.442,9.482,0.04,r,o,t,N00568_female_44,False,o,r
fn001113_sentence-30.wav,6.182,6.213,0.031,r,a,a,N00568_female_44,False,o,r
fn001113_sentence-30.wav,4.149,4.179,0.03,r,@,d,N00568_female_44,False,o,r
fn001113_sentence-30.wav,7.29,7.32,0.03,r,E,d,N00568_female_44,False,o,r
fn001113_sentence-31.wav,0.168,0.198,0.03,h,n,E+,N00568_female_44,False,o,h
fn001113_sentence-33.wav,0.55,0.581,0.031,N,I,h,N00568_female_44,False,o,ŋ
fn001113_sentence-33.wav,4.784,4.824,0.04,j,i,@,N00568_female_44,False,o,j
fn001113_sentence-33.wav,0.581,0.621,0.04,h,N,A,N00568_female_44,False,o,h
fn001113_sentence-5.wav,1.328,1.358,0.03,h,n,A,N00568_female_44,False,o,h
fn001113_sentence-7.wav,2.882,2.923,0.041,w,@,I,N00568_female_44,False,o,ʋ
fn001113_sentence-8.wav,1.242,1.282,0.04,w,s,A,N00568_female_44,False,o,ʋ
fn001114_sentence-112.wav,1.694,1.724,0.03,w,A+,d,N00568_female_44,False,o,ʋ
fn001114_sentence-123.wav,0.286,0.317,0.031,w,A+,d,N00568_female_44,False,o,ʋ
fn001114_sentence-123.wav,0.633,0.664,0.031,w,A+,d,N00568_female_44,False,o,ʋ
fn001114_sentence-125.wav,1.981,2.022,0.041,w,@,e,N00568_female_44,False,o,ʋ
fn001114_sentence-126.wav,0.303,0.333,0.03,w,A+,d,N00568_female_44,False,o,ʋ
fn001114_sentence-131.wav,1.194,1.224,0.03,w,A+,d,N00568_female_44,False,o,ʋ
fn001114_sentence-139.wav,1.387,1.417,0.03,w,A+,d,N00568_female_44,False,o,ʋ
fn001114_sentence-20.wav,0.143,0.183,0.04,w,E+,A,N00568_female_44,False,o,ʋ
fn001114_sentence-36.wav,6.462,6.503,0.041,w,t,I,N00568_female_44,False,o,ʋ
fn001114_sentence-37.wav,0.753,0.784,0.031,w,n,e,N00568_female_44,False,o,ʋ
fn001114_sentence-46.wav,0.111,0.141,0.03,w,@,E,N00568_female_44,False,o,ʋ
fn001938_sentence-0.wav,2.506,2.537,0.031,t,E,@,N02007_male_32,False,k,t
fn001938_sentence-0.wav,3.962,4.003,0.041,n,A,d,N02007_male_32,False,k,n
fn001938_sentence-0.wav,3.486,3.517,0.031,r,@,v,N02007_male_32,False,k,r
fn001938_sentence-0.wav,0.333,0.363,0.03,@,s,A+,N02007_male_32,False,k,ə
fn001938_sentence-0.wav,0.067,0.098,0.031,@,d,f,N02007_male_32,False,k,ə
fn001938_sentence-1.wav,0.691,0.721,0.03,h,s,u,N02007_male_32,False,k,h
fn001938_sentence-1.wav,1.941,1.971,0.03,@,l,k,N02007_male_32,False,k,ə
fn001938_sentence-2.wav,0.365,0.395,0.03,r,o,z,N02007_male_32,False,k,r
fn001938_sentence-3.wav,3.088,3.118,0.03,l,O,k,N02007_male_32,False,k,l
fn001938_sentence-3.wav,2.451,2.482,0.031,r,a,d,N02007_male_32,False,k,r
fn001939_sentence-0.wav,0.743,0.783,0.04,t,i,m,N02007_male_32,False,k,t
fn001939_sentence-0.wav,0.521,0.561,0.04,O,w,r,N02007_male_32,False,k,ɔ
fn001939_sentence-0.wav,0.481,0.521,0.04,w,a,O,N02007_male_32,False,k,ʋ
fn001939_sentence-0.wav,4.302,4.333,0.031,e,m,r,N02007_male_32,False,k,eː
fn001939_sentence-0.wav,0.561,0.592,0.031,r,O,t,N02007_male_32,False,k,r
fn001939_sentence-1.wav,2.331,2.362,0.031,@,d,r,N02007_male_32,False,k,ə
fn001939_sentence-1.wav,2.646,2.676,0.03,@,z,n,N02007_male_32,False,k,ə
fn001939_sentence-1.wav,2.362,2.392,0.03,r,@,d,N02007_male_32,False,k,r
fn001939_sentence-1.wav,1.966,1.996,0.03,E,w,r,N02007_male_32,False,k,ɛ
fn001939_sentence-1.wav,2.727,2.758,0.031,t,n,S,N02007_male_32,False,k,t
fn001939_sentence-1.wav,2.027,2.057,0.03,d,r,@,N02007_male_32,False,k,d
fn001939_sentence-2.wav,3.463,3.494,0.031,n,e,@,N02007_male_32,False,k,n
fn001939_sentence-2.wav,2.341,2.371,0.03,r,@,@,N02007_male_32,False,k,r
fn001939_sentence-2.wav,6.044,6.074,0.03,@,v,r,N02007_male_32,False,k,ə
fn001939_sentence-2.wav,6.367,6.398,0.031,d,r,@,N02007_male_32,False,k,d
