audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001736_sentence-2.wav,1.52,1.56,0.04,Y,r,s,N02005_female_39,False,k,ʉ
fn001736_sentence-3.wav,0.756,0.797,0.041,w,t,A,N02005_female_39,False,k,ʋ
fn001737_sentence-1.wav,2.783,2.834,0.051,j,l,A,N02005_female_39,False,k,j
fn001737_sentence-3.wav,0.34,0.38,0.04,w,N,O,N02005_female_39,False,k,ʋ
fn001737_sentence-4.wav,1.189,1.239,0.05,w,@,O,N02005_female_39,False,k,ʋ
fn001737_sentence-4.wav,2.999,3.029,0.03,w,t,I,N02005_female_39,False,k,ʋ
fn001738_sentence-2.wav,0.111,0.152,0.041,w,r,a,N02005_female_39,False,k,ʋ
fn001738_sentence-4.wav,2.022,2.072,0.05,Y,r,x,N02005_female_39,False,k,ʉ
fn001739_sentence-0.wav,2.012,2.062,0.05,j,i,a,N02005_female_39,False,k,j
fn001739_sentence-1.wav,0.424,0.474,0.05,w,n,o,N02005_female_39,False,k,ʋ
fn001739_sentence-3.wav,2.374,2.42,0.046,w,n,a,N02005_female_39,False,k,ʋ
fn001740_sentence-1.wav,1.338,1.379,0.041,w,A+,I,N02005_female_39,False,k,ʋ
fn001740_sentence-3.wav,1.616,1.656,0.04,w,A+,O,N02005_female_39,False,k,ʋ
fn001740_sentence-4.wav,2.941,2.991,0.05,w,n,o,N02005_female_39,False,k,ʋ
fn001741_sentence-0.wav,0.128,0.168,0.04,w,@,I,N02005_female_39,False,k,ʋ
fn001742_sentence-2.wav,2.407,2.458,0.051,Y,t,m,N02005_female_39,False,k,ʉ
fn001742_sentence-3.wav,2.499,2.539,0.04,w,@,a,N02005_female_39,False,k,ʋ
fn001743_sentence-1.wav,2.718,2.759,0.041,w,f,O,N02005_female_39,False,k,ʋ
fn001743_sentence-2.wav,3.456,3.496,0.04,w,f,O,N02005_female_39,False,k,ʋ
fn001743_sentence-3.wav,3.212,3.262,0.05,w,@,e,N02005_female_39,False,k,ʋ
fn001743_sentence-5.wav,2.672,2.723,0.051,w,y,@,N02005_female_39,False,k,ʋ
fn001744_sentence-2.wav,0.381,0.432,0.051,w,x,O,N02005_female_39,False,k,ʋ
fn001744_sentence-3.wav,2.439,2.47,0.031,w,t,I,N02005_female_39,False,k,ʋ
fn001744_sentence-3.wav,1.076,1.117,0.041,w,k,A,N02005_female_39,False,k,ʋ
fn001745_sentence-1.wav,0.761,0.812,0.051,w,t,I,N02005_female_39,False,k,ʋ
fn001745_sentence-1.wav,2.509,2.55,0.041,w,i,@,N02005_female_39,False,k,ʋ
fn001745_sentence-2.wav,6.225,6.265,0.04,w,r,O,N02005_female_39,False,k,ʋ
fn001745_sentence-3.wav,1.872,1.923,0.051,Y,t,m,N02005_female_39,False,k,ʉ
fn001746_sentence-2.wav,1.059,1.1,0.041,w,t,E,N02005_female_39,False,k,ʋ
fn001747_sentence-0.wav,0.826,0.866,0.04,w,A+,z,N02005_female_39,False,k,ʋ
fn001747_sentence-3.wav,0.33,0.38,0.05,w,@,e,N02005_female_39,False,k,ʋ
fn001747_sentence-5.wav,1.143,1.204,0.061,w,A+,w,N02005_female_39,False,k,ʋ
fn001747_sentence-5.wav,1.143,1.204,0.061,w,w,e,N02005_female_39,False,k,ʋ
fn001747_sentence-7.wav,1.458,1.499,0.041,w,t,O,N02005_female_39,False,k,ʋ
fn001748_sentence-0.wav,4.128,4.168,0.04,Y,h,n,N02005_female_39,False,k,ʉ
fn001749_sentence-0.wav,3.251,3.301,0.05,w,a,O,N02005_female_39,False,k,ʋ
fn001749_sentence-3.wav,2.939,2.98,0.041,w,d,I,N02005_female_39,False,k,ʋ
fn001750_sentence-0.wav,3.908,3.949,0.041,Y,r,x,N02005_female_39,False,k,ʉ
fn001750_sentence-0.wav,2.003,2.064,0.061,w,d,E+,N02005_female_39,False,k,ʋ
fn001751_sentence-1.wav,0.425,0.476,0.051,w,@,E,N02005_female_39,False,k,ʋ
fn001751_sentence-4.wav,1.558,1.598,0.04,w,i,@,N02005_female_39,False,k,ʋ
fn001752_sentence-0.wav,0.741,0.791,0.05,w,r,I,N02005_female_39,False,k,ʋ
fn001752_sentence-0.wav,3.276,3.317,0.041,Y,l,x,N02005_female_39,False,k,ʉ
fn001752_sentence-0.wav,0.157,0.187,0.03,w,t,e,N02005_female_39,False,k,ʋ
fn001752_sentence-0.wav,1.285,1.335,0.05,w,@,a,N02005_female_39,False,k,ʋ
fn001752_sentence-3.wav,1.567,1.618,0.051,Y,r,x,N02005_female_39,False,k,ʉ
fn001752_sentence-3.wav,1.285,1.326,0.041,w,s,e,N02005_female_39,False,k,ʋ
fn001753_sentence-0.wav,2.165,2.205,0.04,w,i,O,N02005_female_39,False,k,ʋ
fn001753_sentence-1.wav,4.053,4.103,0.05,w,y,e,N02005_female_39,False,k,ʋ
fn001823_sentence-2.wav,0.814,0.845,0.031,w,i,@,N02005_female_39,False,k,ʋ
fn001824_sentence-0.wav,0.209,0.25,0.041,w,t,e,N02005_female_39,False,k,ʋ
fn001825_sentence-0.wav,1.189,1.239,0.05,w,r,A,N02005_female_39,False,k,ʋ
fn001825_sentence-0.wav,3.007,3.049,0.042,w,s,e,N02005_female_39,False,k,ʋ
fn001825_sentence-0.wav,0.151,0.201,0.05,w,n,e,N02005_female_39,False,k,ʋ
fn001826_sentence-3.wav,0.322,0.384,0.062,w,r,E+,N02005_female_39,False,k,ʋ
fn001829_sentence-0.wav,0.957,0.998,0.041,w,s,e,N02005_female_39,False,k,ʋ
fn001829_sentence-1.wav,1.558,1.589,0.031,w,A+,k,N02005_female_39,False,k,ʋ
fn001494_sentence-1.wav,0.668,0.718,0.05,d,@,e,N00789_female_54,False,o,d
fn001494_sentence-1.wav,0.172,0.223,0.051,E,h,t,N00789_female_54,False,o,ɛ
fn001494_sentence-1.wav,1.841,1.902,0.061,j,E+,@,N00789_female_54,False,o,j
fn001494_sentence-1.wav,1.234,1.275,0.041,r,k,O,N00789_female_54,False,o,r
fn001494_sentence-10.wav,0.081,0.142,0.061,t,@,w,N00789_female_54,False,o,t
fn001494_sentence-10.wav,1.332,1.373,0.041,r,a,t,N00789_female_54,False,o,r
fn001494_sentence-10.wav,4.286,4.337,0.051,t,A,w,N00789_female_54,False,o,t
fn001494_sentence-10.wav,2.486,2.536,0.05,@,d,m,N00789_female_54,False,o,ə
fn001494_sentence-10.wav,4.499,4.53,0.031,d,s,A,N00789_female_54,False,o,d
fn001494_sentence-10.wav,2.11,2.161,0.051,O,n,x,N00789_female_54,False,o,ɔ
fn001494_sentence-10.wav,4.388,4.428,0.04,A,w,s,N00789_female_54,False,o,ɑ
fn001494_sentence-10.wav,0.6,0.63,0.03,@,j,E,N00789_female_54,False,o,ə
fn001494_sentence-10.wav,3.993,4.033,0.04,r,a,d,N00789_female_54,False,o,r
fn001494_sentence-10.wav,1.968,2.019,0.051,r,a,@,N00789_female_54,False,o,r
fn001494_sentence-10.wav,2.069,2.11,0.041,n,@,O,N00789_female_54,False,o,n
fn001494_sentence-10.wav,4.53,4.58,0.05,A,d,n,N00789_female_54,False,o,ɑ
fn001494_sentence-10.wav,2.394,2.435,0.041,l,E,d,N00789_female_54,False,o,l
fn001494_sentence-10.wav,2.161,2.222,0.061,x,O,w,N00789_female_54,False,o,x
fn001494_sentence-11.wav,1.002,1.053,0.051,@,d,A+,N00789_female_54,False,o,ə
fn001494_sentence-11.wav,0.952,1.002,0.05,d,n,@,N00789_female_54,False,o,d
fn001494_sentence-11.wav,2.173,2.224,0.051,d,l,@,N00789_female_54,False,o,d
fn001494_sentence-11.wav,0.061,0.122,0.061,a,m,r,N00789_female_54,False,o,aː
fn001494_sentence-11.wav,2.264,2.315,0.051,v,@,A,N00789_female_54,False,o,v
fn001494_sentence-11.wav,2.426,2.477,0.051,@,n,t,N00789_female_54,False,o,ə
fn001494_sentence-11.wav,0.901,0.952,0.051,n,A,d,N00789_female_54,False,o,n
fn001494_sentence-11.wav,0.152,0.193,0.041,d,r,@,N00789_female_54,False,o,d
fn001494_sentence-12.wav,0.216,0.257,0.041,t,@,O,N00789_female_54,False,o,t
fn001494_sentence-12.wav,1.843,1.895,0.052,t,@,O,N00789_female_54,False,o,t
fn001494_sentence-12.wav,0.062,0.123,0.061,A,w,t,N00789_female_54,False,o,ɑ
fn001494_sentence-12.wav,0.164,0.216,0.052,@,t,t,N00789_female_54,False,o,ə
fn001494_sentence-12.wav,1.546,1.587,0.041,r,b,A,N00789_female_54,False,o,r
fn001494_sentence-13.wav,0.863,0.924,0.061,f,E+,t,N00789_female_54,False,o,f
fn001494_sentence-13.wav,1.691,1.732,0.041,@,r,O,N00789_female_54,False,o,ə
fn001494_sentence-13.wav,1.61,1.661,0.051,a,w,r,N00789_female_54,False,o,aː
fn001494_sentence-13.wav,2.005,2.056,0.051,v,@,@,N00789_female_54,False,o,v
fn001494_sentence-13.wav,0.325,0.376,0.051,t,s,@,N00789_female_54,False,o,t
fn001494_sentence-13.wav,2.785,2.836,0.051,n,a,w,N00789_female_54,False,o,n
fn001494_sentence-14.wav,0.403,0.464,0.061,k,N,@,N00789_female_54,False,o,k
fn001494_sentence-14.wav,4.693,4.734,0.041,A,v,n,N00789_female_54,False,o,ɑ
fn001494_sentence-14.wav,4.794,4.825,0.031,h,n,E,N00789_female_54,False,o,h
fn001494_sentence-14.wav,4.825,4.875,0.05,E,h,t,N00789_female_54,False,o,ɛ
fn001494_sentence-14.wav,0.282,0.343,0.061,O,r,N,N00789_female_54,False,o,ɔ
fn001494_sentence-14.wav,5.269,5.319,0.05,@,p,n,N00789_female_54,False,o,ə
fn001494_sentence-14.wav,6.167,6.207,0.04,@,v,r,N00789_female_54,False,o,ə
fn001494_sentence-14.wav,5.622,5.683,0.061,t,i,O,N00789_female_54,False,o,t
fn001494_sentence-14.wav,1.888,1.938,0.05,r,O,@,N00789_female_54,False,o,r
fn001494_sentence-14.wav,0.222,0.282,0.06,r,d,O,N00789_female_54,False,o,r
fn001494_sentence-14.wav,0.171,0.222,0.051,d,i,r,N00789_female_54,False,o,d
fn001494_sentence-14.wav,0.646,0.686,0.04,l,E,@,N00789_female_54,False,o,l
fn001494_sentence-14.wav,0.343,0.403,0.06,N,O,k,N00789_female_54,False,o,ŋ
fn001494_sentence-15.wav,0.915,0.946,0.031,w,A+,d,N00789_female_54,False,o,ʋ
fn001494_sentence-15.wav,3.244,3.304,0.06,r,a,@,N00789_female_54,False,o,r
fn001494_sentence-15.wav,2.669,2.719,0.05,d,n,@,N00789_female_54,False,o,d
fn001494_sentence-15.wav,1.481,1.542,0.061,I,p,N,N00789_female_54,False,o,ɪ
fn001494_sentence-15.wav,1.602,1.663,0.061,b,N,@,N00789_female_54,False,o,b
fn001494_sentence-15.wav,1.542,1.602,0.06,N,I,b,N00789_female_54,False,o,ŋ
fn001494_sentence-15.wav,0.37,0.42,0.05,l,E,f,N00789_female_54,False,o,l
fn001494_sentence-15.wav,2.628,2.669,0.041,n,E,d,N00789_female_54,False,o,n
fn001494_sentence-15.wav,0.663,0.723,0.06,r,y,z,N00789_female_54,False,o,r
fn001494_sentence-15.wav,0.976,1.017,0.041,@,d,v,N00789_female_54,False,o,ə
fn001494_sentence-16.wav,2.283,2.344,0.061,t,n,o,N00789_female_54,False,o,t
fn001494_sentence-16.wav,1.844,1.9,0.056,k,f,w,N00789_female_54,False,o,k
fn001494_sentence-16.wav,0.427,0.478,0.051,n,i,y,N00789_female_54,False,o,n
fn001494_sentence-16.wav,0.386,0.427,0.041,i,m,n,N00789_female_54,False,o,iː
fn001494_sentence-16.wav,3.582,3.643,0.061,n,A,@,N00789_female_54,False,o,n
fn001494_sentence-16.wav,1.961,2.011,0.05,A,w,m,N00789_female_54,False,o,ɑ
fn001494_sentence-16.wav,2.071,2.122,0.051,E,m,r,N00789_female_54,False,o,ɛ
fn001494_sentence-16.wav,2.122,2.182,0.06,r,E,@,N00789_female_54,False,o,r
fn001494_sentence-16.wav,3.371,3.421,0.05,@,d,m,N00789_female_54,False,o,ə
fn001494_sentence-16.wav,3.643,3.703,0.06,@,n,t,N00789_female_54,False,o,ə
fn001494_sentence-16.wav,2.988,3.038,0.05,b,m,@,N00789_female_54,False,o,b
fn001494_sentence-16.wav,3.522,3.582,0.06,A,m,n,N00789_female_54,False,o,ɑ
fn001494_sentence-16.wav,2.182,2.243,0.061,@,r,n,N00789_female_54,False,o,ə
fn001494_sentence-17.wav,2.579,2.609,0.03,n,E,@,N00789_female_54,False,o,n
fn001494_sentence-17.wav,4.6,4.641,0.041,@,d,r,N00789_female_54,False,o,ə
fn001494_sentence-17.wav,0.467,0.508,0.041,A,h,t,N00789_female_54,False,o,ɑ
fn001494_sentence-17.wav,0.427,0.467,0.04,h,t,A,N00789_female_54,False,o,h
fn001494_sentence-17.wav,4.968,5.019,0.051,w,n,e,N00789_female_54,False,o,ʋ
fn001494_sentence-17.wav,0.396,0.427,0.031,t,n,h,N00789_female_54,False,o,t
fn001494_sentence-17.wav,5.233,5.274,0.041,@,z,G,N00789_female_54,False,o,ə
fn001494_sentence-17.wav,3.53,3.57,0.04,A,w,t,N00789_female_54,False,o,ɑ
fn001494_sentence-17.wav,0.345,0.396,0.051,n,A,t,N00789_female_54,False,o,n
fn001494_sentence-17.wav,0.508,0.548,0.04,t,A,h,N00789_female_54,False,o,t
fn001494_sentence-17.wav,4.682,4.743,0.061,d,r,@,N00789_female_54,False,o,d
fn001494_sentence-17.wav,0.579,0.609,0.03,E,h,m,N00789_female_54,False,o,ɛ
fn001494_sentence-18.wav,1.182,1.243,0.061,@,r,l,N00789_female_54,False,o,ə
fn001494_sentence-18.wav,1.121,1.182,0.061,r,e,@,N00789_female_54,False,o,r
fn001494_sentence-18.wav,0.112,0.153,0.041,w,t,A,N00789_female_54,False,o,ʋ
fn001494_sentence-18.wav,2.63,2.681,0.051,l,n,i,N00789_female_54,False,o,l
fn001494_sentence-18.wav,2.317,2.357,0.04,h,E+,A,N00789_female_54,False,o,h
fn001494_sentence-18.wav,2.246,2.287,0.041,h,n,E+,N00789_female_54,False,o,h
fn001494_sentence-18.wav,3.438,3.469,0.031,E+,z,n,N00789_female_54,False,o,ɛi
fn001494_sentence-18.wav,0.061,0.112,0.051,t,@,w,N00789_female_54,False,o,t
fn001494_sentence-19.wav,3.253,3.304,0.051,n,@,k,N00789_female_54,False,o,n
fn001494_sentence-19.wav,4.082,4.142,0.06,l,a,@,N00789_female_54,False,o,l
fn001494_sentence-19.wav,0.415,0.446,0.031,d,s,e,N00789_female_54,False,o,d
fn001494_sentence-19.wav,2.354,2.404,0.05,x,l,@,N00789_female_54,False,o,x
fn001494_sentence-19.wav,0.081,0.142,0.061,n,k,e,N00789_female_54,False,o,n
fn001494_sentence-19.wav,6.091,6.142,0.051,I,r,n,N00789_female_54,False,o,ɪ
fn001494_sentence-19.wav,6.142,6.203,0.061,n,I,d,N00789_female_54,False,o,n
fn001494_sentence-19.wav,6.041,6.091,0.05,r,@,I,N00789_female_54,False,o,r
fn001494_sentence-19.wav,0.628,0.669,0.041,e,d,n,N00789_female_54,False,o,eː
fn001494_sentence-19.wav,0.263,0.314,0.051,l,e,@,N00789_female_54,False,o,l
fn001494_sentence-19.wav,3.142,3.203,0.061,m,O,@,N00789_female_54,False,o,m
fn001494_sentence-2.wav,4.995,5.035,0.04,n,A,@,N00789_female_54,False,o,n
fn001494_sentence-2.wav,9.907,9.947,0.04,h,r,A,N00789_female_54,False,o,h
fn001494_sentence-2.wav,0.081,0.132,0.051,E,m,n,N00789_female_54,False,o,ɛ
fn001494_sentence-2.wav,0.202,0.263,0.061,k,n,O,N00789_female_54,False,o,k
fn001494_sentence-2.wav,13.309,13.36,0.051,e,d,n,N00789_female_54,False,o,eː
fn001494_sentence-2.wav,0.263,0.324,0.061,O,k,n,N00789_female_54,False,o,ɔ
fn001494_sentence-2.wav,9.21,9.25,0.04,t,s,@,N00789_female_54,False,o,t
fn001494_sentence-2.wav,5.419,5.459,0.04,d,A+,@,N00789_female_54,False,o,d
fn001494_sentence-2.wav,12.953,13.004,0.051,n,O,d,N00789_female_54,False,o,n
fn001494_sentence-2.wav,13.817,13.848,0.031,r,@,EOS,N00789_female_54,False,o,r
fn001494_sentence-2.wav,13.441,13.492,0.051,h,n,I,N00789_female_54,False,o,h
fn001494_sentence-2.wav,1.072,1.113,0.041,r,E,v,N00789_female_54,False,o,r
fn001494_sentence-2.wav,12.379,12.41,0.031,r,@,w,N00789_female_54,False,o,r
fn001494_sentence-2.wav,9.866,9.907,0.041,r,a,h,N00789_female_54,False,o,r
fn001494_sentence-2.wav,8.544,8.594,0.05,d,r,i,N00789_female_54,False,o,d
fn001494_sentence-2.wav,5.51,5.56,0.05,v,@,@,N00789_female_54,False,o,v
fn001494_sentence-2.wav,1.862,1.912,0.05,l,E,I,N00789_female_54,False,o,l
fn001494_sentence-2.wav,6.084,6.125,0.041,r,u,d,N00789_female_54,False,o,r
fn001494_sentence-2.wav,5.802,5.852,0.05,l,A,@,N00789_female_54,False,o,l
fn001494_sentence-2.wav,6.649,6.689,0.04,v,@,A,N00789_female_54,False,o,v
fn001494_sentence-2.wav,5.641,5.701,0.06,v,r,A,N00789_female_54,False,o,v
fn001494_sentence-2.wav,11.287,11.337,0.05,n,a,d,N00789_female_54,False,o,n
fn001494_sentence-2.wav,12.41,12.45,0.04,w,r,E,N00789_female_54,False,o,ʋ
fn001494_sentence-20.wav,1.445,1.495,0.05,d,n,e,N00789_female_54,False,o,d
fn001494_sentence-20.wav,0.364,0.414,0.05,n,A,t,N00789_female_54,False,o,n
fn001494_sentence-20.wav,1.283,1.344,0.061,n,i,I,N00789_female_54,False,o,n
fn001494_sentence-20.wav,0.596,0.626,0.03,h,t,E,N00789_female_54,False,o,h
fn001494_sentence-20.wav,0.445,0.495,0.05,h,t,A,N00789_female_54,False,o,h
fn001494_sentence-21.wav,2.099,2.129,0.03,f,p,o,N00789_female_54,False,o,f
fn001494_sentence-21.wav,2.27,2.311,0.041,r,a,d,N00789_female_54,False,o,r
fn001494_sentence-21.wav,4.841,4.902,0.061,y,n,w,N00789_female_54,False,o,yː
fn001494_sentence-21.wav,7.492,7.543,0.051,d,r,@,N00789_female_54,False,o,d
fn001494_sentence-21.wav,8.123,8.184,0.061,r,a,EOS,N00789_female_54,False,o,r
fn001494_sentence-21.wav,4.79,4.841,0.051,n,e,y,N00789_female_54,False,o,n
fn001494_sentence-21.wav,1.342,1.393,0.051,l,@,d,N00789_female_54,False,o,l
fn001494_sentence-21.wav,3.378,3.419,0.041,n,E,z,N00789_female_54,False,o,n
fn001494_sentence-21.wav,4.902,4.963,0.061,w,y,A,N00789_female_54,False,o,ʋ
fn001494_sentence-21.wav,3.338,3.378,0.04,E,f,n,N00789_female_54,False,o,ɛ
fn001494_sentence-21.wav,2.159,2.19,0.031,r,o,w,N00789_female_54,False,o,r
fn001494_sentence-22.wav,2.754,2.794,0.04,w,n,e,N00789_female_54,False,o,ʋ
fn001494_sentence-22.wav,1.306,1.346,0.04,v,m,r,N00789_female_54,False,o,v
fn001494_sentence-23.wav,0.225,0.276,0.051,l,e,@,N00789_female_54,False,o,l
fn001494_sentence-23.wav,0.49,0.531,0.041,r,e,d,N00789_female_54,False,o,r
fn001494_sentence-24.wav,1.76,1.79,0.03,r,a,@,N00789_female_54,False,o,r
fn001494_sentence-25.wav,2.43,2.481,0.051,d,E+,@,N00789_female_54,False,o,d
fn001494_sentence-27.wav,2.207,2.258,0.051,d,E+,@,N00789_female_54,False,o,d
fn001494_sentence-27.wav,2.585,2.626,0.041,d,m,@,N00789_female_54,False,o,d
fn001494_sentence-27.wav,1.083,1.144,0.061,h,f,O,N00789_female_54,False,o,h
fn001494_sentence-29.wav,0.374,0.424,0.05,d,s,i,N00789_female_54,False,o,d
fn001494_sentence-29.wav,1.464,1.505,0.041,h,i,E,N00789_female_54,False,o,h
fn001494_sentence-29.wav,0.162,0.222,0.06,w,i,A,N00789_female_54,False,o,ʋ
fn001494_sentence-29.wav,1.686,1.737,0.051,w,d,A,N00789_female_54,False,o,ʋ
fn001494_sentence-3.wav,2.517,2.547,0.03,d,A+,@,N00789_female_54,False,o,d
fn001494_sentence-30.wav,1.009,1.06,0.051,d,l,@,N00789_female_54,False,o,d
fn001494_sentence-30.wav,1.151,1.201,0.05,I,z,x,N00789_female_54,False,o,ɪ
fn001494_sentence-30.wav,0.848,0.888,0.04,w,s,I,N00789_female_54,False,o,ʋ
fn001494_sentence-31.wav,0.851,0.902,0.051,d,l,@,N00789_female_54,False,o,d
fn001494_sentence-33.wav,1.173,1.224,0.051,d,n,@,N00789_female_54,False,o,d
fn001494_sentence-33.wav,1.032,1.082,0.05,h,f,O,N00789_female_54,False,o,h
fn001494_sentence-34.wav,0.845,0.896,0.051,d,@,E,N00789_female_54,False,o,d
fn001494_sentence-34.wav,3.387,3.438,0.051,I,l,m,N00789_female_54,False,o,ɪ
fn001494_sentence-34.wav,0.723,0.784,0.061,b,g,@,N00789_female_54,False,o,b
fn001494_sentence-35.wav,0.545,0.596,0.051,w,t,E,N00789_female_54,False,o,ʋ
fn001494_sentence-35.wav,0.324,0.384,0.06,d,n,@,N00789_female_54,False,o,d
fn001494_sentence-37.wav,1.849,1.889,0.04,d,r,i,N00789_female_54,False,o,d
fn001494_sentence-39.wav,0.982,1.042,0.06,d,l,@,N00789_female_54,False,o,d
fn001494_sentence-4.wav,0.081,0.132,0.051,w,r,A,N00789_female_54,False,o,ʋ
fn001494_sentence-4.wav,2.222,2.283,0.061,b,n,o,N00789_female_54,False,o,b
fn001494_sentence-4.wav,1.064,1.124,0.06,j,t,@,N00789_female_54,False,o,j
fn001494_sentence-40.wav,2.762,2.824,0.062,G,@,O,N00789_female_54,False,o,ɣ
fn001494_sentence-44.wav,3.323,3.384,0.061,w,y,A,N00789_female_54,False,o,ʋ
fn001494_sentence-46.wav,3.128,3.179,0.051,I,z,x,N00789_female_54,False,o,ɪ
fn001494_sentence-50.wav,2.498,2.538,0.04,h,E+,E+,N00789_female_54,False,o,h
fn001494_sentence-6.wav,8.561,8.622,0.061,w,n,o,N00789_female_54,False,o,ʋ
fn001494_sentence-61.wav,1.831,1.872,0.041,h,f,E+,N00789_female_54,False,o,h
fn001494_sentence-61.wav,3.259,3.299,0.04,h,t,E+,N00789_female_54,False,o,h
fn001494_sentence-61.wav,1.084,1.135,0.051,h,k,O,N00789_female_54,False,o,h
fn001494_sentence-62.wav,4.323,4.373,0.05,Y,k,n,N00789_female_54,False,o,ʉ
fn001494_sentence-62.wav,6.503,6.554,0.051,h,x,E+,N00789_female_54,False,o,h
fn001494_sentence-67.wav,0.822,0.873,0.051,h,k,O,N00789_female_54,False,o,h
fn001494_sentence-68.wav,0.488,0.529,0.041,h,@,e,N00789_female_54,False,o,h
fn001494_sentence-70.wav,0.305,0.346,0.041,w,s,E,N00789_female_54,False,o,ʋ
fn001494_sentence-70.wav,2.413,2.454,0.041,h,r,E+,N00789_female_54,False,o,h
fn001494_sentence-71.wav,0.606,0.657,0.051,w,t,A,N00789_female_54,False,o,ʋ
fn001494_sentence-71.wav,6.542,6.603,0.061,h,t,E,N00789_female_54,False,o,h
fn001494_sentence-73.wav,1.068,1.109,0.041,h,t,E+,N00789_female_54,False,o,h
fn001494_sentence-77.wav,2.182,2.243,0.061,Y,z,l,N00789_female_54,False,o,ʉ
fn001038_sentence-1.wav,0.964,1.024,0.06,l,a,O,N00538_male_76,False,o,l
fn001038_sentence-1.wav,0.152,0.203,0.051,I,r,s,N00538_male_76,False,o,ɪ
fn001038_sentence-10.wav,6.898,6.938,0.04,h,@,y,N00538_male_76,False,o,h
fn001038_sentence-10.wav,4.45,4.49,0.04,t,@,r,N00538_male_76,False,o,t
fn001038_sentence-10.wav,3.49,3.541,0.051,t,a,e,N00538_male_76,False,o,t
fn001038_sentence-10.wav,5.125,5.175,0.05,w,t,A,N00538_male_76,False,o,ʋ
fn001038_sentence-10.wav,1.561,1.612,0.051,r,a,t,N00538_male_76,False,o,r
fn001038_sentence-10.wav,4.329,4.369,0.04,A,d,t,N00538_male_76,False,o,ɑ
fn001038_sentence-10.wav,3.358,3.388,0.03,r,@,m,N00538_male_76,False,o,r
fn001038_sentence-10.wav,4.762,4.812,0.05,l,Y,t,N00538_male_76,False,o,l
fn001038_sentence-10.wav,0.625,0.665,0.04,l,E,f,N00538_male_76,False,o,l
fn001038_sentence-10.wav,1.159,1.199,0.04,d,r,@,N00538_male_76,False,o,d
fn001038_sentence-10.wav,5.457,5.487,0.03,@,n,n,N00538_male_76,False,o,ə
fn001038_sentence-10.wav,6.364,6.424,0.06,s,i,x,N00538_male_76,False,o,s
fn001038_sentence-10.wav,3.388,3.439,0.051,m,r,a,N00538_male_76,False,o,m
fn001038_sentence-10.wav,5.407,5.457,0.05,n,A,@,N00538_male_76,False,o,n
fn001038_sentence-10.wav,5.941,6.001,0.06,o,j,l,N00538_male_76,False,o,oː
fn001038_sentence-10.wav,3.043,3.104,0.061,i,b,z,N00538_male_76,False,o,iː
fn001038_sentence-10.wav,1.108,1.159,0.051,r,u,d,N00538_male_76,False,o,r
fn001038_sentence-10.wav,0.887,0.937,0.05,r,@,v,N00538_male_76,False,o,r
fn001038_sentence-10.wav,0.181,0.242,0.061,s,I,t,N00538_male_76,False,o,s
fn001038_sentence-10.wav,5.316,5.356,0.04,f,s,A,N00538_male_76,False,o,f
fn001038_sentence-10.wav,3.297,3.327,0.03,d,n,@,N00538_male_76,False,o,d
fn001038_sentence-10.wav,1.249,1.299,0.05,@,@,n,N00538_male_76,False,o,ə
fn001038_sentence-10.wav,3.246,3.297,0.051,n,O,d,N00538_male_76,False,o,n
fn001038_sentence-10.wav,7.2,7.24,0.04,k,@,EOS,N00538_male_76,False,o,k
fn001038_sentence-10.wav,3.571,3.622,0.051,r,e,i,N00538_male_76,False,o,r
fn001038_sentence-10.wav,5.588,5.638,0.05,o,s,r,N00538_male_76,False,o,oː
fn001038_sentence-10.wav,5.89,5.941,0.051,j,e,o,N00538_male_76,False,o,j
fn001038_sentence-10.wav,0.131,0.181,0.05,I,r,s,N00538_male_76,False,o,ɪ
fn001038_sentence-11.wav,13.381,13.432,0.051,b,@,E,N00538_male_76,False,o,b
fn001038_sentence-11.wav,13.502,13.563,0.061,r,E,x,N00538_male_76,False,o,r
fn001038_sentence-11.wav,9.554,9.594,0.04,r,b,O,N00538_male_76,False,o,r
fn001038_sentence-11.wav,13.321,13.381,0.06,@,x,b,N00538_male_76,False,o,ə
fn001038_sentence-11.wav,2.326,2.377,0.051,l,a,e,N00538_male_76,False,o,l
fn001038_sentence-11.wav,12.686,12.736,0.05,l,a,@,N00538_male_76,False,o,l
fn001038_sentence-11.wav,10.602,10.662,0.06,r,a,Y+,N00538_male_76,False,o,r
fn001038_sentence-11.wav,4.712,4.763,0.051,n,u,@,N00538_male_76,False,o,n
fn001038_sentence-11.wav,4.763,4.823,0.06,@,n,n,N00538_male_76,False,o,ə
fn001038_sentence-11.wav,0.111,0.152,0.041,w,t,A,N00538_male_76,False,o,ʋ
fn001038_sentence-11.wav,8.341,8.401,0.06,O,n,m,N00538_male_76,False,o,ɔ
fn001038_sentence-11.wav,12.454,12.504,0.05,@,n,t,N00538_male_76,False,o,ə
fn001038_sentence-11.wav,13.19,13.24,0.05,@,s,x,N00538_male_76,False,o,ə
fn001038_sentence-11.wav,12.343,12.403,0.06,E,@,n,N00538_male_76,False,o,ɛ
fn001038_sentence-11.wav,11.14,11.17,0.03,r,@,d,N00538_male_76,False,o,r
fn001038_sentence-11.wav,13.048,13.099,0.051,i,n,s,N00538_male_76,False,o,iː
