audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001532_sentence-17.wav,5.729,5.881,0.152,p,A,s,N00809_male_39,False,o,p
fn001532_sentence-18.wav,0.887,1.029,0.142,d,s,@,N00809_male_39,False,o,d
fn001532_sentence-19.wav,4.04,4.162,0.122,p,I,A,N00809_male_39,False,o,p
fn001532_sentence-2.wav,0.694,0.816,0.122,d,@,E,N00809_male_39,False,o,d
fn001532_sentence-2.wav,5.715,5.886,0.171,N,I,v,N00809_male_39,False,o,ŋ
fn001532_sentence-21.wav,3.497,3.659,0.162,u,h,d,N00809_male_39,False,o,uː
fn001532_sentence-23.wav,0.0,0.165,0.165,u,SOS,r,N00809_male_39,False,o,uː
fn001532_sentence-9.wav,5.564,5.827,0.263,A+,r,t,N00809_male_39,False,o,ɑu
fn001533_sentence-10.wav,0.0,0.138,0.138,w,SOS,i,N00809_male_39,False,o,ʋ
fn001533_sentence-12.wav,7.499,7.6,0.101,w,@,O,N00809_male_39,False,o,ʋ
fn001533_sentence-14.wav,6.119,6.281,0.162,u,t,r,N00809_male_39,False,o,uː
fn001533_sentence-18.wav,0.687,0.779,0.092,w,l,O,N00809_male_39,False,o,ʋ
fn001533_sentence-20.wav,5.198,5.289,0.091,w,A+,@,N00809_male_39,False,o,ʋ
fn001533_sentence-21.wav,1.359,1.45,0.091,w,d,E+,N00809_male_39,False,o,ʋ
fn001533_sentence-22.wav,2.578,2.699,0.121,w,t,E+,N00809_male_39,False,o,ʋ
fn001533_sentence-22.wav,4.035,4.239,0.204,u,p,r,N00809_male_39,False,o,uː
fn001533_sentence-32.wav,1.068,1.169,0.101,w,e,@,N00809_male_39,False,o,ʋ
fn001533_sentence-33.wav,1.035,1.146,0.111,w,@,E,N00809_male_39,False,o,ʋ
fn001008_sentence-0.wav,0.451,0.768,0.317,x,o,EOS,N00508_male_46,False,o,x
fn001008_sentence-1.wav,0.0,0.091,0.091,w,SOS,E,N00508_male_46,False,o,ʋ
fn001008_sentence-10.wav,0.326,0.469,0.143,n,a,k,N00508_male_46,False,o,n
fn001008_sentence-11.wav,0.069,0.266,0.197,u,t,n,N00508_male_46,False,o,uː
fn001008_sentence-11.wav,4.291,4.382,0.091,w,y,t,N00508_male_46,False,o,ʋ
fn001008_sentence-11.wav,3.523,3.665,0.142,k,l,a,N00508_male_46,False,o,k
fn001008_sentence-12.wav,1.565,1.676,0.111,n,a,E,N00508_male_46,False,o,n
fn001008_sentence-13.wav,2.138,2.28,0.142,t,n,w,N00508_male_46,False,o,t
fn001008_sentence-13.wav,6.663,6.794,0.131,n,I,z,N00508_male_46,False,o,n
fn001008_sentence-13.wav,6.391,6.501,0.11,n,@,k,N00508_male_46,False,o,n
fn001008_sentence-13.wav,3.261,3.382,0.121,I,z,x,N00508_male_46,False,o,ɪ
fn001008_sentence-13.wav,1.444,1.586,0.142,t,r,b,N00508_male_46,False,o,t
fn001008_sentence-13.wav,7.299,7.4,0.101,r,E,p,N00508_male_46,False,o,r
fn001008_sentence-13.wav,0.804,0.956,0.152,f,k,@,N00508_male_46,False,o,f
fn001008_sentence-13.wav,8.359,8.48,0.121,l,E+,EOS,N00508_male_46,False,o,l
fn001008_sentence-15.wav,2.101,2.293,0.192,n,n,i,N00508_male_46,False,o,n
fn001008_sentence-15.wav,4.251,4.362,0.111,h,s,E+,N00508_male_46,False,o,h
fn001008_sentence-15.wav,2.101,2.293,0.192,n,E,n,N00508_male_46,False,o,n
fn001008_sentence-15.wav,1.335,1.487,0.152,A,g,r,N00508_male_46,False,o,ɑ
fn001008_sentence-16.wav,0.703,0.868,0.165,t,x,r,N00508_male_46,False,o,t
fn001008_sentence-16.wav,8.181,8.292,0.111,r,b,E,N00508_male_46,False,o,r
fn001008_sentence-16.wav,0.925,1.056,0.131,r,t,a,N00508_male_46,False,o,r
fn001008_sentence-16.wav,6.373,6.504,0.131,@,N,d,N00508_male_46,False,o,ə
fn001008_sentence-16.wav,2.798,2.96,0.162,l,e,e,N00508_male_46,False,o,l
fn001008_sentence-17.wav,2.242,2.385,0.143,l,e,l,N00508_male_46,False,o,l
fn001008_sentence-17.wav,2.242,2.385,0.143,l,l,A,N00508_male_46,False,o,l
fn001008_sentence-18.wav,5.668,5.799,0.131,p,O,EOS,N00508_male_46,False,o,p
fn001008_sentence-2.wav,5.012,5.204,0.192,G,a,b,N00508_male_46,False,o,ɣ
fn001008_sentence-2.wav,5.204,5.335,0.131,b,G,o,N00508_male_46,False,o,b
fn001008_sentence-21.wav,3.848,3.969,0.121,r,@,E+,N00508_male_46,False,o,r
fn001008_sentence-23.wav,3.574,3.675,0.101,w,i,e,N00508_male_46,False,o,ʋ
fn001008_sentence-25.wav,4.27,4.432,0.162,p,O,E,N00508_male_46,False,o,p
fn001008_sentence-25.wav,8.269,8.37,0.101,d,E+,r,N00508_male_46,False,o,d
fn001008_sentence-25.wav,5.575,5.686,0.111,I,t,l,N00508_male_46,False,o,ɪ
fn001008_sentence-26.wav,2.055,2.206,0.151,f,@,l,N00508_male_46,False,o,f
fn001008_sentence-27.wav,1.547,1.668,0.121,p,O,E,N00508_male_46,False,o,p
fn001008_sentence-27.wav,2.364,2.526,0.162,u,v,r,N00508_male_46,False,o,uː
fn001008_sentence-28.wav,3.308,3.418,0.11,h,s,Y+,N00508_male_46,False,o,h
fn001008_sentence-32.wav,9.955,10.132,0.177,p,O,O,N00508_male_46,False,o,p
fn001008_sentence-35.wav,0.0,0.143,0.143,I,SOS,n,N00508_male_46,False,o,ɪ
fn001008_sentence-36.wav,2.151,2.323,0.172,j,a,@,N00508_male_46,False,o,j
fn001008_sentence-39.wav,5.615,5.735,0.12,Y,k,s,N00508_male_46,False,o,ʉ
fn001008_sentence-59.wav,3.227,3.328,0.101,w,s,E,N00508_male_46,False,o,ʋ
fn001008_sentence-67.wav,2.602,2.743,0.141,w,p,O,N00508_male_46,False,o,ʋ
fn001008_sentence-76.wav,1.206,1.328,0.122,Y,t,k,N00508_male_46,False,o,ʉ
fn001157_sentence-0.wav,0.451,0.625,0.174,E,w,r,N00657_female_20,False,o,ɛ
fn001157_sentence-101.wav,0.92,1.071,0.151,j,a,Y,N00657_female_20,False,o,j
fn001157_sentence-101.wav,0.172,0.283,0.111,r,k,Y+,N00657_female_20,False,o,r
fn001157_sentence-102.wav,0.843,0.985,0.142,E,w,l,N00657_female_20,False,o,ɛ
fn001157_sentence-102.wav,1.453,1.585,0.132,n,Y+,t,N00657_female_20,False,o,n
fn001157_sentence-103.wav,0.51,0.604,0.094,@,k,EOS,N00657_female_20,False,o,ə
fn001157_sentence-105.wav,1.136,1.238,0.102,r,o,@,N00657_female_20,False,o,r
fn001157_sentence-106.wav,0.285,0.387,0.102,@,t,@,N00657_female_20,False,o,ə
fn001157_sentence-107.wav,0.235,0.327,0.092,w,m,e,N00657_female_20,False,o,ʋ
fn001157_sentence-109.wav,0.886,1.029,0.143,I,t,n,N00657_female_20,False,o,ɪ
fn001157_sentence-109.wav,1.029,1.151,0.122,n,I,d,N00657_female_20,False,o,n
fn001157_sentence-109.wav,0.509,0.662,0.153,n,E+,o,N00657_female_20,False,o,n
fn001157_sentence-11.wav,1.165,1.286,0.121,p,O,m,N00657_female_20,False,o,p
fn001157_sentence-11.wav,1.576,1.708,0.132,h,t,a,N00657_female_20,False,o,h
fn001157_sentence-11.wav,0.431,0.578,0.147,l,a,o,N00657_female_20,False,o,l
fn001157_sentence-110.wav,0.61,0.742,0.132,A,n,l,N00657_female_20,False,o,ɑ
fn001157_sentence-111.wav,1.463,1.595,0.132,n,e,s,N00657_female_20,False,o,n
fn001157_sentence-111.wav,0.0,0.111,0.111,I,SOS,k,N00657_female_20,False,o,ɪ
fn001157_sentence-114.wav,0.422,0.578,0.156,@,G,d,N00657_female_20,False,o,ə
fn001157_sentence-114.wav,1.035,1.157,0.122,h,t,E+,N00657_female_20,False,o,h
fn001157_sentence-114.wav,1.859,1.981,0.122,I,G,s,N00657_female_20,False,o,ɪ
fn001157_sentence-114.wav,3.042,3.196,0.154,I,x,s,N00657_female_20,False,o,ɪ
fn001157_sentence-117.wav,0.795,0.953,0.158,E,t,r,N00657_female_20,False,o,ɛ
fn001157_sentence-117.wav,0.21,0.352,0.142,A,s,l,N00657_female_20,False,o,ɑ
fn001157_sentence-118.wav,1.033,1.135,0.102,@,s,t,N00657_female_20,False,o,ə
fn001157_sentence-12.wav,0.0,0.108,0.108,I,SOS,k,N00657_female_20,False,o,ɪ
fn001157_sentence-12.wav,1.068,1.19,0.122,@,r,EOS,N00657_female_20,False,o,ə
fn001157_sentence-121.wav,2.309,2.412,0.103,I,v,N,N00657_female_20,False,o,ɪ
fn001157_sentence-127.wav,1.281,1.423,0.142,f,a,EOS,N00657_female_20,False,o,f
fn001157_sentence-128.wav,0.0,0.13,0.13,m,SOS,O,N00657_female_20,False,o,m
fn001157_sentence-132.wav,0.0,0.097,0.097,d,SOS,@,N00657_female_20,False,o,d
fn001157_sentence-133.wav,0.653,0.776,0.123,h,y,A,N00657_female_20,False,o,h
fn001157_sentence-136.wav,2.573,2.694,0.121,m,t,O,N00657_female_20,False,o,m
fn001157_sentence-139.wav,1.764,1.876,0.112,I,o,k,N00657_female_20,False,o,ɪ
fn001157_sentence-14.wav,0.0,0.092,0.092,w,SOS,@,N00657_female_20,False,o,ʋ
fn001157_sentence-141.wav,0.876,0.987,0.111,I,E+,s,N00657_female_20,False,o,ɪ
fn001157_sentence-145.wav,0.991,1.113,0.122,I,t,l,N00657_female_20,False,o,ɪ
fn001157_sentence-146.wav,0.557,0.709,0.152,l,E,l,N00657_female_20,False,o,l
fn001157_sentence-146.wav,0.557,0.709,0.152,l,l,a,N00657_female_20,False,o,l
fn001157_sentence-16.wav,0.982,1.104,0.122,l,e,@,N00657_female_20,False,o,l
fn001157_sentence-169.wav,0.791,0.884,0.093,r,e,z,N00657_female_20,False,o,r
fn001157_sentence-192.wav,2.43,2.561,0.131,r,b,Y+,N00657_female_20,False,o,r
fn001157_sentence-21.wav,0.718,0.839,0.121,Y,n,l,N00657_female_20,False,o,ʉ
fn001157_sentence-211.wav,2.015,2.136,0.121,Y,n,l,N00657_female_20,False,o,ʉ
fn001502_sentence-0.wav,0.584,0.748,0.164,E,s,l,N00793_female_37,False,o,ɛ
fn001502_sentence-0.wav,0.83,1.086,0.256,f,l,E,N00793_female_37,False,o,f
fn001502_sentence-0.wav,2.319,2.471,0.152,E,p,l,N00793_female_37,False,o,ɛ
fn001502_sentence-1.wav,0.53,0.623,0.093,@,s,r,N00793_female_37,False,o,ə
fn001502_sentence-10.wav,1.51,1.723,0.213,y,x,r,N00793_female_37,False,o,yː
fn001502_sentence-13.wav,0.933,1.143,0.21,t,u,d,N00793_female_37,False,o,t
fn001502_sentence-13.wav,4.826,4.958,0.132,t,Y+,f,N00793_female_37,False,o,t
fn001502_sentence-13.wav,5.644,5.816,0.172,f,O,EOS,N00793_female_37,False,o,f
fn001502_sentence-14.wav,8.099,8.282,0.183,t,o,s,N00793_female_37,False,o,t
fn001502_sentence-14.wav,2.887,2.989,0.102,@,G,v,N00793_female_37,False,o,ə
fn001502_sentence-14.wav,6.628,6.76,0.132,@,p,z,N00793_female_37,False,o,ə
fn001502_sentence-14.wav,3.754,3.906,0.152,x,A,n,N00793_female_37,False,o,x
fn001502_sentence-14.wav,0.927,1.06,0.133,t,E+,k,N00793_female_37,False,o,t
fn001502_sentence-14.wav,4.928,5.111,0.183,x,Y+,E,N00793_female_37,False,o,x
fn001502_sentence-14.wav,3.086,3.218,0.132,v,@,O,N00793_female_37,False,o,v
fn001502_sentence-15.wav,2.101,2.263,0.162,k,A,E,N00793_female_37,False,o,k
fn001502_sentence-15.wav,0.927,1.071,0.144,@,m,r,N00793_female_37,False,o,ə
fn001502_sentence-16.wav,1.975,2.116,0.141,I,N,n,N00793_female_37,False,o,ɪ
fn001502_sentence-16.wav,1.803,1.975,0.172,N,A,I,N00793_female_37,False,o,ŋ
fn001502_sentence-16.wav,0.165,0.278,0.113,w,@,o,N00793_female_37,False,o,ʋ
fn001502_sentence-17.wav,0.833,0.945,0.112,I,z,x,N00793_female_37,False,o,ɪ
fn001502_sentence-18.wav,4.691,4.935,0.244,x,a,@,N00793_female_37,False,o,x
fn001502_sentence-18.wav,6.272,6.393,0.121,l,I,t,N00793_female_37,False,o,l
fn001502_sentence-18.wav,6.999,7.211,0.212,f,O,E,N00793_female_37,False,o,f
fn001502_sentence-18.wav,2.932,3.166,0.234,u,b,r,N00793_female_37,False,o,uː
fn001502_sentence-18.wav,6.141,6.272,0.131,I,x,l,N00793_female_37,False,o,ɪ
fn001502_sentence-19.wav,1.422,1.563,0.141,x,O,x,N00793_female_37,False,o,x
fn001502_sentence-19.wav,0.645,0.807,0.162,k,Y,d,N00793_female_37,False,o,k
fn001502_sentence-20.wav,0.0,0.117,0.117,I,SOS,k,N00793_female_37,False,o,ɪ
fn001502_sentence-21.wav,8.047,8.209,0.162,u,v,r,N00793_female_37,False,o,uː
fn001502_sentence-22.wav,0.558,0.701,0.143,h,@,E,N00793_female_37,False,o,h
fn001502_sentence-22.wav,1.584,1.736,0.152,@,v,EOS,N00793_female_37,False,o,ə
fn001502_sentence-23.wav,5.124,5.226,0.102,@,n,A,N00793_female_37,False,o,ə
fn001502_sentence-23.wav,3.338,3.431,0.093,@,d,d,N00793_female_37,False,o,ə
fn001502_sentence-25.wav,3.114,3.248,0.134,N,I,b,N00793_female_37,False,o,ŋ
fn001502_sentence-25.wav,7.022,7.135,0.113,d,s,A,N00793_female_37,False,o,d
fn001502_sentence-29.wav,0.0,0.101,0.101,d,SOS,@,N00793_female_37,False,o,d
fn001502_sentence-29.wav,8.634,8.796,0.162,i,n,E,N00793_female_37,False,o,iː
fn001502_sentence-30.wav,1.331,1.493,0.162,u,b,r,N00793_female_37,False,o,uː
fn001502_sentence-31.wav,2.094,2.233,0.139,d,r,e,N00793_female_37,False,o,d
fn001502_sentence-32.wav,4.401,4.569,0.168,d,@,r,N00793_female_37,False,o,d
fn001502_sentence-34.wav,7.563,7.686,0.123,h,t,o,N00793_female_37,False,o,h
fn001502_sentence-34.wav,4.672,4.799,0.127,d,k,r,N00793_female_37,False,o,d
fn001502_sentence-36.wav,0.0,0.149,0.149,w,SOS,I,N00793_female_37,False,o,ʋ
fn001502_sentence-38.wav,0.0,0.108,0.108,w,SOS,I,N00793_female_37,False,o,ʋ
fn001502_sentence-47.wav,0.0,0.162,0.162,d,SOS,A,N00793_female_37,False,o,d
fn001502_sentence-5.wav,3.251,3.373,0.122,w,N,I,N00793_female_37,False,o,ʋ
fn001502_sentence-5.wav,4.745,4.988,0.243,y,t,r,N00793_female_37,False,o,yː
fn001502_sentence-5.wav,4.28,4.391,0.111,d,r,I,N00793_female_37,False,o,d
fn001502_sentence-5.wav,5.422,5.544,0.122,d,r,I,N00793_female_37,False,o,d
fn001502_sentence-50.wav,4.143,4.295,0.152,d,@,r,N00793_female_37,False,o,d
fn001502_sentence-53.wav,4.799,4.952,0.153,u,v,r,N00793_female_37,False,o,uː
fn001502_sentence-54.wav,1.016,1.132,0.116,w,k,a,N00793_female_37,False,o,ʋ
fn001502_sentence-62.wav,2.325,2.416,0.091,w,e,v,N00793_female_37,False,o,ʋ
fn001502_sentence-63.wav,1.363,1.455,0.092,w,x,A,N00793_female_37,False,o,ʋ
fn001503_sentence-1.wav,3.339,3.43,0.091,w,p,I,N00793_female_37,False,o,ʋ
fn001503_sentence-1.wav,1.384,1.485,0.101,w,e,@,N00793_female_37,False,o,ʋ
fn001503_sentence-16.wav,1.122,1.223,0.101,w,s,a,N00793_female_37,False,o,ʋ
fn001503_sentence-23.wav,1.804,1.936,0.132,w,e,E,N00793_female_37,False,o,ʋ
fn001503_sentence-26.wav,1.433,1.524,0.091,w,E+,E,N00793_female_37,False,o,ʋ
fn001503_sentence-27.wav,0.0,0.128,0.128,w,SOS,@,N00793_female_37,False,o,ʋ
fn001340_sentence-1.wav,0.801,0.975,0.174,t,l,EOS,N00729_female_54,False,o,t
fn001340_sentence-10.wav,4.502,4.634,0.132,t,u,EOS,N00729_female_54,False,o,t
fn001340_sentence-11.wav,0.426,0.532,0.106,@,j,EOS,N00729_female_54,False,o,ə
fn001340_sentence-12.wav,0.258,0.351,0.093,d,a,o,N00729_female_54,False,o,d
fn001340_sentence-14.wav,3.115,3.307,0.192,f,A,m,N00729_female_54,False,o,f
fn001340_sentence-14.wav,1.39,1.571,0.181,u,t,l,N00729_female_54,False,o,uː
fn001340_sentence-14.wav,0.323,0.437,0.114,n,A,z,N00729_female_54,False,o,n
fn001340_sentence-15.wav,0.14,0.28,0.14,t,A,EOS,N00729_female_54,False,o,t
fn001340_sentence-16.wav,0.128,0.256,0.128,t,A,EOS,N00729_female_54,False,o,t
fn001340_sentence-2.wav,2.225,2.36,0.135,m,r,E,N00729_female_54,False,o,m
fn001340_sentence-2.wav,1.01,1.141,0.131,n,O,k,N00729_female_54,False,o,n
fn001340_sentence-21.wav,0.569,0.662,0.093,@,s,EOS,N00729_female_54,False,o,ə
fn001340_sentence-22.wav,0.877,0.999,0.122,n,u,b,N00729_female_54,False,o,n
fn001340_sentence-24.wav,2.492,2.605,0.113,@,t,m,N00729_female_54,False,o,ə
fn001340_sentence-24.wav,0.592,0.746,0.154,f,A,A,N00729_female_54,False,o,f
fn001340_sentence-25.wav,2.216,2.328,0.112,w,y,I,N00729_female_54,False,o,ʋ
fn001340_sentence-25.wav,0.196,0.362,0.166,x,a,A,N00729_female_54,False,o,x
fn001340_sentence-3.wav,0.989,1.141,0.152,n,e,i,N00729_female_54,False,o,n
fn001340_sentence-3.wav,1.485,1.708,0.223,s,g,m,N00729_female_54,False,o,s
fn001340_sentence-30.wav,2.807,2.928,0.121,@,n,O,N00729_female_54,False,o,ə
fn001340_sentence-32.wav,0.334,0.526,0.192,l,E,E,N00729_female_54,False,o,l
fn001340_sentence-32.wav,0.182,0.334,0.152,E,w,l,N00729_female_54,False,o,ɛ
fn001340_sentence-39.wav,1.613,1.713,0.1,d,l,o,N00729_female_54,False,o,d
fn001340_sentence-44.wav,0.717,0.901,0.184,f,i,EOS,N00729_female_54,False,o,f
fn001340_sentence-49.wav,0.351,0.514,0.163,u,j,w,N00729_female_54,False,o,uː
fn001340_sentence-50.wav,0.586,0.742,0.156,u,d,n,N00729_female_54,False,o,uː
fn001340_sentence-52.wav,0.932,1.055,0.123,m,r,@,N00729_female_54,False,o,m
fn001340_sentence-58.wav,0.757,0.868,0.111,@,f,n,N00729_female_54,False,o,ə
fn001340_sentence-58.wav,1.08,1.201,0.121,l,n,A,N00729_female_54,False,o,l
fn001340_sentence-63.wav,0.718,0.872,0.154,f,o,t,N00729_female_54,False,o,f
fn001340_sentence-63.wav,0.39,0.493,0.103,@,b,l,N00729_female_54,False,o,ə
fn001340_sentence-64.wav,0.0,0.095,0.095,r,SOS,i,N00729_female_54,False,o,r
fn001340_sentence-67.wav,0.35,0.474,0.124,I,u,k,N00729_female_54,False,o,ɪ
fn001340_sentence-67.wav,1.755,1.906,0.151,j,n,E+,N00729_female_54,False,o,j
fn001340_sentence-67.wav,0.113,0.35,0.237,u,j,I,N00729_female_54,False,o,uː
fn001340_sentence-68.wav,1.3,1.432,0.132,m,O,j,N00729_female_54,False,o,m
fn001340_sentence-68.wav,1.885,2.016,0.131,@,n,t,N00729_female_54,False,o,ə
fn001340_sentence-74.wav,0.192,0.364,0.172,u,j,o,N00729_female_54,False,o,uː
fn001340_sentence-79.wav,1.152,1.296,0.144,w,e,EOS,N00729_female_54,False,o,ʋ
fn001340_sentence-85.wav,0.289,0.486,0.197,r,a,a,N00729_female_54,False,o,r
fn001340_sentence-9.wav,0.281,0.385,0.104,d,a,o,N00729_female_54,False,o,d
fn001340_sentence-92.wav,1.753,1.905,0.152,G,i,A,N00729_female_54,False,o,ɣ
fn001341_sentence-103.wav,5.804,5.945,0.141,w,E,E,N00729_female_54,False,o,ʋ
fn001341_sentence-4.wav,0.575,0.822,0.247,y,i,r,N00729_female_54,False,o,yː
fn001341_sentence-6.wav,3.008,3.119,0.111,h,s,O,N00729_female_54,False,o,h
fn001341_sentence-6.wav,7.125,7.237,0.112,h,m,O,N00729_female_54,False,o,h
fn001222_sentence-0.wav,0.697,0.81,0.113,n,e,EOS,N00601_female_55,False,o,n
fn001222_sentence-1.wav,1.033,1.217,0.184,t,o,EOS,N00601_female_55,False,o,t
fn001222_sentence-10.wav,2.401,2.502,0.101,r,t,E+,N00601_female_55,False,o,r
fn001222_sentence-10.wav,10.893,11.035,0.142,@,d,a,N00601_female_55,False,o,ə
fn001222_sentence-10.wav,10.641,10.792,0.151,O,x,l,N00601_female_55,False,o,ɔ
fn001222_sentence-10.wav,6.855,6.966,0.111,d,@,@,N00601_female_55,False,o,d
fn001222_sentence-10.wav,6.966,7.087,0.121,@,d,v,N00601_female_55,False,o,ə
fn001222_sentence-10.wav,9.508,9.713,0.205,n,y,o,N00601_female_55,False,o,n
fn001222_sentence-10.wav,7.188,7.289,0.101,r,v,E+,N00601_female_55,False,o,r
fn001222_sentence-11.wav,0.183,0.517,0.334,i,v,r,N00601_female_55,False,o,iː
fn001222_sentence-11.wav,1.378,1.561,0.183,u,f,l,N00601_female_55,False,o,uː
fn001222_sentence-12.wav,2.068,2.24,0.172,r,r,Y,N00601_female_55,False,o,r
fn001222_sentence-12.wav,2.068,2.24,0.172,r,a,r,N00601_female_55,False,o,r
fn001222_sentence-13.wav,5.689,5.799,0.11,n,O,t,N00601_female_55,False,o,n
fn001222_sentence-13.wav,3.767,3.91,0.143,x,u,I,N00601_female_55,False,o,x
fn001222_sentence-13.wav,1.057,1.199,0.142,@,w,t,N00601_female_55,False,o,ə
fn001222_sentence-13.wav,5.487,5.588,0.101,r,t,O,N00601_female_55,False,o,r
fn001222_sentence-13.wav,5.941,6.082,0.141,p,t,w,N00601_female_55,False,o,p
fn001222_sentence-15.wav,5.732,5.835,0.103,r,b,E,N00601_female_55,False,o,r
fn001222_sentence-16.wav,2.208,2.369,0.161,k,l,EOS,N00601_female_55,False,o,k
fn001222_sentence-17.wav,0.534,0.656,0.122,@,n,x,N00601_female_55,False,o,ə
fn001222_sentence-18.wav,2.452,2.694,0.242,G,E,EOS,N00601_female_55,False,o,ɣ
fn001222_sentence-19.wav,3.293,3.414,0.121,n,E+,d,N00601_female_55,False,o,n
fn001222_sentence-19.wav,1.322,1.445,0.123,n,A,t,N00601_female_55,False,o,n
fn001222_sentence-2.wav,1.751,1.853,0.102,@,d,EOS,N00601_female_55,False,o,ə
fn001222_sentence-22.wav,6.695,6.796,0.101,w,A+,@,N00601_female_55,False,o,ʋ
fn001222_sentence-28.wav,3.67,3.792,0.122,p,O,EOS,N00601_female_55,False,o,p
fn001222_sentence-29.wav,4.106,4.228,0.122,r,b,Y+,N00601_female_55,False,o,r
fn001222_sentence-29.wav,3.325,3.457,0.132,h,s,a,N00601_female_55,False,o,h
fn001222_sentence-32.wav,1.199,1.34,0.141,r,o,@,N00601_female_55,False,o,r
fn001222_sentence-33.wav,5.197,5.298,0.101,r,a,E+,N00601_female_55,False,o,r
fn001222_sentence-33.wav,4.33,4.481,0.151,j,@,a,N00601_female_55,False,o,j
fn001222_sentence-35.wav,0.132,0.305,0.173,r,O:,E,N00601_female_55,False,o,r
fn001222_sentence-4.wav,3.619,3.72,0.101,w,t,a,N00601_female_55,False,o,ʋ
fn001222_sentence-4.wav,2.499,2.64,0.141,N,O,k,N00601_female_55,False,o,ŋ
fn001222_sentence-6.wav,3.634,3.725,0.091,w,k,E,N00601_female_55,False,o,ʋ
fn001222_sentence-7.wav,3.342,3.454,0.112,r,u,d,N00601_female_55,False,o,r
fn001222_sentence-7.wav,0.966,1.067,0.101,r,O,m,N00601_female_55,False,o,r
fn001223_sentence-12.wav,9.788,9.92,0.132,Y,b,r,N00601_female_55,False,o,ʉ
fn001223_sentence-18.wav,5.151,5.292,0.141,f,i,O,N00601_female_55,False,o,f
fn001223_sentence-20.wav,9.723,9.855,0.132,b,t,r,N00601_female_55,False,o,b
fn001223_sentence-34.wav,1.329,1.422,0.093,w,i,I,N00601_female_55,False,o,ʋ
fn001223_sentence-43.wav,1.16,1.252,0.092,w,@,o,N00601_female_55,False,o,ʋ
fn001223_sentence-61.wav,2.958,3.07,0.112,w,r,e,N00601_female_55,False,o,ʋ
fn001223_sentence-76.wav,9.218,9.312,0.094,w,i,I,N00601_female_55,False,o,ʋ
fn001223_sentence-82.wav,4.252,4.343,0.091,w,n,E,N00601_female_55,False,o,ʋ
fn001223_sentence-86.wav,10.441,10.532,0.091,w,y,@,N00601_female_55,False,o,ʋ
fn001434_sentence-0.wav,0.0,0.128,0.128,w,SOS,A,N00748_male_45,False,o,ʋ
fn001434_sentence-0.wav,4.793,4.956,0.163,v,r,O,N00748_male_45,False,o,v
fn001434_sentence-0.wav,3.518,3.69,0.172,u,l,r,N00748_male_45,False,o,uː
fn001434_sentence-0.wav,4.62,4.722,0.102,@,v,r,N00748_male_45,False,o,ə
fn001434_sentence-1.wav,1.393,1.494,0.101,@,p,d,N00748_male_45,False,o,ə
fn001434_sentence-1.wav,2.388,2.55,0.162,i,k,r,N00748_male_45,False,o,iː
fn001434_sentence-1.wav,1.11,1.231,0.121,r,t,e,N00748_male_45,False,o,r
fn001434_sentence-1.wav,3.197,3.318,0.121,l,E,d,N00748_male_45,False,o,l
fn001434_sentence-1.wav,1.817,1.948,0.131,@,N,d,N00748_male_45,False,o,ə
fn001434_sentence-10.wav,1.392,1.544,0.152,t,n,O,N00748_male_45,False,o,t
fn001434_sentence-10.wav,3.025,3.146,0.121,l,A,I,N00748_male_45,False,o,l
fn001434_sentence-10.wav,2.793,2.955,0.162,x,r,A,N00748_male_45,False,o,x
fn001434_sentence-10.wav,1.279,1.392,0.113,n,O,t,N00748_male_45,False,o,n
fn001434_sentence-11.wav,2.388,2.57,0.182,O,m,n,N00748_male_45,False,o,ɔ
fn001434_sentence-11.wav,5.27,5.422,0.152,t,A,x,N00748_male_45,False,o,t
fn001434_sentence-11.wav,6.431,6.553,0.122,I,@,n,N00748_male_45,False,o,ɪ
fn001434_sentence-11.wav,5.519,5.671,0.152,x,t,e,N00748_male_45,False,o,x
fn001434_sentence-11.wav,4.732,4.874,0.142,x,@,u,N00748_male_45,False,o,x
fn001434_sentence-12.wav,0.5,0.612,0.112,d,@,@,N00748_male_45,False,o,d
fn001434_sentence-12.wav,0.856,0.958,0.102,r,k,o,N00748_male_45,False,o,r
fn001434_sentence-13.wav,6.554,6.721,0.167,n,E,i,N00748_male_45,False,o,n
fn001434_sentence-13.wav,3.58,3.691,0.111,@,n,n,N00748_male_45,False,o,ə
fn001434_sentence-13.wav,3.098,3.2,0.102,d,@,2,N00748_male_45,False,o,d
fn001434_sentence-13.wav,5.427,5.578,0.151,z,@,w,N00748_male_45,False,o,z
fn001434_sentence-13.wav,6.989,7.13,0.141,n,A,@,N00748_male_45,False,o,n
fn001434_sentence-13.wav,5.851,5.952,0.101,d,j,@,N00748_male_45,False,o,d
fn001434_sentence-14.wav,0.883,0.985,0.102,w,o,I,N00748_male_45,False,o,ʋ
fn001434_sentence-14.wav,0.0,0.098,0.098,d,SOS,A,N00748_male_45,False,o,d
fn001434_sentence-15.wav,0.465,0.631,0.166,E,S,t,N00748_male_45,False,o,ɛ
fn001434_sentence-16.wav,0.921,1.043,0.122,I,p,n,N00748_male_45,False,o,ɪ
fn001434_sentence-16.wav,1.124,1.338,0.214,e,n,n,N00748_male_45,False,o,eː
fn001434_sentence-19.wav,5.089,5.21,0.121,p,@,a,N00748_male_45,False,o,p
