audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001194_sentence-12.wav,1.972,2.033,0.061,E,t,r,N00694_female_63,False,o,ɛ
fn001194_sentence-12.wav,3.145,3.216,0.071,b,r,l,N00694_female_63,False,o,b
fn001194_sentence-12.wav,1.024,1.095,0.071,A,h,r,N00694_female_63,False,o,ɑ
fn001194_sentence-12.wav,0.862,0.933,0.071,l,e,h,N00694_female_63,False,o,l
fn001194_sentence-12.wav,2.316,2.377,0.061,v,r,e,N00694_female_63,False,o,v
fn001194_sentence-12.wav,0.649,0.71,0.061,z,@,@,N00694_female_63,False,o,z
fn001194_sentence-120.wav,0.859,0.92,0.061,d,r,@,N00694_female_63,False,o,d
fn001194_sentence-120.wav,0.524,0.585,0.061,n,k,O,N00694_female_63,False,o,n
fn001194_sentence-120.wav,0.707,0.768,0.061,h,x,A,N00694_female_63,False,o,h
fn001194_sentence-120.wav,0.768,0.829,0.061,A,h,r,N00694_female_63,False,o,ɑ
fn001194_sentence-120.wav,0.585,0.646,0.061,O,n,x,N00694_female_63,False,o,ɔ
fn001194_sentence-120.wav,0.646,0.707,0.061,x,O,h,N00694_female_63,False,o,x
fn001194_sentence-120.wav,0.077,0.128,0.051,u,t,n,N00694_female_63,False,o,uː
fn001194_sentence-121.wav,0.0,0.051,0.051,n,SOS,i,N00694_female_63,False,o,n
fn001194_sentence-121.wav,0.184,0.245,0.061,A,m,n,N00694_female_63,False,o,ɑ
fn001194_sentence-121.wav,0.051,0.123,0.072,i,n,m,N00694_female_63,False,o,iː
fn001194_sentence-122.wav,2.671,2.732,0.061,x,s,@,N00694_female_63,False,o,x
fn001194_sentence-122.wav,1.393,1.455,0.062,A,n,l,N00694_female_63,False,o,ɑ
fn001194_sentence-122.wav,2.427,2.488,0.061,b,t,O,N00694_female_63,False,o,b
fn001194_sentence-122.wav,2.193,2.254,0.061,I,n,n,N00694_female_63,False,o,ɪ
fn001194_sentence-122.wav,1.888,1.949,0.061,A,p,k,N00694_female_63,False,o,ɑ
fn001194_sentence-122.wav,1.674,1.735,0.061,x,p,@,N00694_female_63,False,o,x
fn001194_sentence-122.wav,0.539,0.6,0.061,h,k,e,N00694_female_63,False,o,h
fn001194_sentence-122.wav,0.671,0.732,0.061,f,e,t,N00694_female_63,False,o,f
fn001194_sentence-123.wav,0.85,0.91,0.06,l,a,o,N00694_female_63,False,o,l
fn001194_sentence-123.wav,0.0,0.06,0.06,d,SOS,a,N00694_female_63,False,o,d
fn001194_sentence-123.wav,0.141,0.222,0.081,r,a,r,N00694_female_63,False,o,r
fn001194_sentence-123.wav,0.141,0.222,0.081,r,r,a,N00694_female_63,False,o,r
fn001194_sentence-123.wav,1.497,1.548,0.051,r,y,EOS,N00694_female_63,False,o,r
fn001194_sentence-123.wav,0.556,0.617,0.061,h,k,e,N00694_female_63,False,o,h
fn001194_sentence-124.wav,0.174,0.225,0.051,r,b,Y,N00694_female_63,False,o,r
fn001194_sentence-124.wav,0.449,0.511,0.062,d,l,@,N00694_female_63,False,o,d
fn001194_sentence-124.wav,0.112,0.174,0.062,b,g,r,N00694_female_63,False,o,b
fn001194_sentence-125.wav,0.334,0.394,0.06,w,s,A,N00694_female_63,False,o,ʋ
fn001194_sentence-125.wav,1.224,1.285,0.061,v,r,A,N00694_female_63,False,o,v
fn001194_sentence-125.wav,0.394,0.455,0.061,A,w,x,N00694_female_63,False,o,ɑ
fn001194_sentence-125.wav,0.728,0.789,0.061,E,w,r,N00694_female_63,False,o,ɛ
fn001194_sentence-125.wav,0.677,0.728,0.051,w,r,E,N00694_female_63,False,o,ʋ
fn001194_sentence-125.wav,0.141,0.222,0.081,O,b,s,N00694_female_63,False,o,ɔ
fn001194_sentence-126.wav,0.111,0.172,0.061,d,E+,A,N00694_female_63,False,o,d
fn001194_sentence-126.wav,0.709,0.779,0.07,O,w,l,N00694_female_63,False,o,ɔ
fn001194_sentence-126.wav,0.354,0.415,0.061,A,x,t,N00694_female_63,False,o,ɑ
fn001194_sentence-126.wav,0.0,0.061,0.061,h,SOS,E+,N00694_female_63,False,o,h
fn001194_sentence-126.wav,0.658,0.709,0.051,w,n,O,N00694_female_63,False,o,ʋ
fn001194_sentence-126.wav,0.911,0.972,0.061,I,f,n,N00694_female_63,False,o,ɪ
fn001194_sentence-127.wav,1.629,1.7,0.071,w,y,t,N00694_female_63,False,o,ʋ
fn001194_sentence-127.wav,0.81,0.87,0.06,i,l,t,N00694_female_63,False,o,iː
fn001194_sentence-127.wav,0.749,0.81,0.061,l,o,i,N00694_female_63,False,o,l
fn001194_sentence-127.wav,1.194,1.255,0.061,w,@,a,N00694_female_63,False,o,ʋ
fn001194_sentence-127.wav,1.568,1.629,0.061,y,x,w,N00694_female_63,False,o,yː
fn001194_sentence-128.wav,1.629,1.699,0.07,l,s,2,N00694_female_63,False,o,l
fn001194_sentence-128.wav,0.313,0.374,0.061,j,o,d,N00694_female_63,False,o,j
fn001194_sentence-128.wav,0.87,0.93,0.06,w,A+,O,N00694_female_63,False,o,ʋ
fn001194_sentence-129.wav,0.42,0.481,0.061,A,d,t,N00694_female_63,False,o,ɑ
fn001194_sentence-129.wav,0.0,0.046,0.046,h,SOS,E,N00694_female_63,False,o,h
fn001194_sentence-129.wav,0.319,0.37,0.051,i,l,d,N00694_female_63,False,o,iː
fn001194_sentence-129.wav,0.238,0.289,0.051,Y,j,l,N00694_female_63,False,o,ʉ
fn001194_sentence-129.wav,0.956,1.006,0.05,j,o,t,N00694_female_63,False,o,j
fn001194_sentence-129.wav,1.653,1.724,0.071,l,@,e,N00694_female_63,False,o,l
fn001194_sentence-129.wav,1.047,1.108,0.061,I,t,n,N00694_female_63,False,o,ɪ
fn001194_sentence-129.wav,0.178,0.238,0.06,j,@,Y,N00694_female_63,False,o,j
fn001194_sentence-13.wav,0.548,0.619,0.071,l,x,Y,N00694_female_63,False,o,l
fn001194_sentence-13.wav,0.284,0.345,0.061,d,n,a,N00694_female_63,False,o,d
fn001194_sentence-130.wav,0.345,0.406,0.061,d,n,@,N00694_female_63,False,o,d
fn001194_sentence-130.wav,1.946,2.007,0.061,d,A+,@,N00694_female_63,False,o,d
fn001194_sentence-130.wav,1.449,1.51,0.061,I,@,n,N00694_female_63,False,o,ɪ
fn001194_sentence-130.wav,0.213,0.284,0.071,I,k,n,N00694_female_63,False,o,ɪ
fn001194_sentence-130.wav,0.0,0.051,0.051,d,SOS,@,N00694_female_63,False,o,d
fn001194_sentence-131.wav,1.069,1.129,0.06,A,d,t,N00694_female_63,False,o,ɑ
fn001194_sentence-132.wav,1.506,1.576,0.07,d,u,@,N00694_female_63,False,o,d
fn001194_sentence-132.wav,0.99,1.061,0.071,w,y,a,N00694_female_63,False,o,ʋ
fn001194_sentence-132.wav,1.152,1.213,0.061,O,r,m,N00694_female_63,False,o,ɔ
fn001194_sentence-132.wav,0.232,0.303,0.071,A,n,p,N00694_female_63,False,o,ɑ
fn001194_sentence-132.wav,0.576,0.627,0.051,Y,j,l,N00694_female_63,False,o,ʉ
fn001194_sentence-132.wav,1.445,1.506,0.061,u,m,d,N00694_female_63,False,o,uː
fn001194_sentence-134.wav,0.144,0.215,0.071,i,l,b,N00694_female_63,False,o,iː
fn001194_sentence-134.wav,0.0,0.051,0.051,j,SOS,Y,N00694_female_63,False,o,j
fn001194_sentence-135.wav,2.142,2.213,0.071,p,a,@,N00694_female_63,False,o,p
fn001194_sentence-135.wav,0.515,0.566,0.051,l,Y,i,N00694_female_63,False,o,l
fn001194_sentence-135.wav,0.96,1.02,0.06,l,a,@,N00694_female_63,False,o,l
fn001194_sentence-136.wav,0.787,0.848,0.061,A,f,n,N00694_female_63,False,o,ɑ
fn001194_sentence-136.wav,1.08,1.141,0.061,E,l,k,N00694_female_63,False,o,ɛ
fn001194_sentence-136.wav,0.636,0.696,0.06,f,e,t,N00694_female_63,False,o,f
fn001194_sentence-136.wav,1.019,1.08,0.061,l,i,E,N00694_female_63,False,o,l
fn001194_sentence-136.wav,1.252,1.312,0.06,r,@,@,N00694_female_63,False,o,r
fn001194_sentence-136.wav,0.06,0.111,0.051,E+,m,n,N00694_female_63,False,o,ɛi
fn001194_sentence-137.wav,0.247,0.309,0.062,E,x,t,N00694_female_63,False,o,ɛ
fn001194_sentence-137.wav,0.72,0.782,0.062,r,@,EOS,N00694_female_63,False,o,r
fn001194_sentence-138.wav,0.682,0.753,0.071,v,n,i,N00694_female_63,False,o,v
fn001194_sentence-138.wav,0.753,0.814,0.061,i,v,s,N00694_female_63,False,o,iː
fn001194_sentence-139.wav,0.265,0.325,0.06,f,u,x,N00694_female_63,False,o,f
fn001194_sentence-139.wav,0.559,0.62,0.061,A,n,x,N00694_female_63,False,o,ɑ
fn001194_sentence-14.wav,2.379,2.44,0.061,E,l,t,N00694_female_63,False,o,ɛ
fn001194_sentence-14.wav,1.216,1.267,0.051,O,m,p,N00694_female_63,False,o,ɔ
fn001194_sentence-14.wav,1.48,1.54,0.06,b,t,O,N00694_female_63,False,o,b
fn001194_sentence-14.wav,1.085,1.155,0.07,O,s,m,N00694_female_63,False,o,ɔ
fn001194_sentence-14.wav,0.74,0.801,0.061,E+,r,f,N00694_female_63,False,o,ɛi
fn001194_sentence-14.wav,2.318,2.379,0.061,l,t,E,N00694_female_63,False,o,l
fn001194_sentence-140.wav,1.547,1.608,0.061,E,z,x,N00694_female_63,False,o,ɛ
fn001194_sentence-141.wav,0.233,0.294,0.061,r,@,h,N00694_female_63,False,o,r
fn001194_sentence-141.wav,0.294,0.345,0.051,h,r,2,N00694_female_63,False,o,h
fn001194_sentence-141.wav,0.599,0.659,0.06,E,@,r,N00694_female_63,False,o,ɛ
fn001194_sentence-141.wav,0.964,1.035,0.071,l,A,O,N00694_female_63,False,o,l
fn001194_sentence-141.wav,0.111,0.172,0.061,f,k,@,N00694_female_63,False,o,f
fn001194_sentence-141.wav,0.0,0.061,0.061,I,SOS,k,N00694_female_63,False,o,ɪ
fn001194_sentence-141.wav,1.035,1.096,0.061,O,l,p,N00694_female_63,False,o,ɔ
fn001194_sentence-143.wav,0.0,0.061,0.061,d,SOS,A,N00694_female_63,False,o,d
fn001194_sentence-143.wav,0.669,0.74,0.071,E+,m,n,N00694_female_63,False,o,ɛi
fn001194_sentence-143.wav,0.365,0.426,0.061,j,n,Y,N00694_female_63,False,o,j
fn001194_sentence-144.wav,1.04,1.1,0.06,v,l,@,N00694_female_63,False,o,v
fn001194_sentence-144.wav,0.465,0.525,0.06,f,e,t,N00694_female_63,False,o,f
fn001194_sentence-144.wav,1.716,1.776,0.06,j,i,a,N00694_female_63,False,o,j
fn001194_sentence-144.wav,0.888,0.949,0.061,b,@,u,N00694_female_63,False,o,b
fn001194_sentence-145.wav,0.299,0.364,0.065,w,t,@,N00694_female_63,False,o,ʋ
fn001194_sentence-145.wav,2.481,2.563,0.082,j,i,a,N00694_female_63,False,o,j
fn001194_sentence-145.wav,1.336,1.386,0.05,E,r,k,N00694_female_63,False,o,ɛ
fn001194_sentence-145.wav,0.111,0.172,0.061,d,m,A,N00694_female_63,False,o,d
fn001194_sentence-145.wav,1.437,1.487,0.05,I,k,k,N00694_female_63,False,o,ɪ
fn001194_sentence-146.wav,1.273,1.334,0.061,r,@,x,N00694_female_63,False,o,r
fn001194_sentence-146.wav,0.667,0.728,0.061,I,z,x,N00694_female_63,False,o,ɪ
fn001194_sentence-146.wav,1.748,1.808,0.06,d,A+,@,N00694_female_63,False,o,d
fn001194_sentence-146.wav,0.313,0.374,0.061,Y,k,n,N00694_female_63,False,o,ʉ
fn001194_sentence-147.wav,3.415,3.476,0.061,r,x,o,N00694_female_63,False,o,r
fn001194_sentence-147.wav,1.72,1.771,0.051,I,z,x,N00694_female_63,False,o,ɪ
fn001194_sentence-147.wav,0.779,0.84,0.061,r,u,@,N00694_female_63,False,o,r
fn001194_sentence-147.wav,4.933,4.994,0.061,j,t,@,N00694_female_63,False,o,j
fn001194_sentence-147.wav,2.105,2.166,0.061,b,@,r,N00694_female_63,False,o,b
fn001194_sentence-147.wav,1.255,1.305,0.05,A,r,l,N00694_female_63,False,o,ɑ
fn001194_sentence-148.wav,0.154,0.216,0.062,h,a,a,N00694_female_63,False,o,h
fn001194_sentence-148.wav,0.38,0.441,0.061,h,a,a,N00694_female_63,False,o,h
fn001194_sentence-149.wav,0.212,0.273,0.061,G,I,@,N00694_female_63,False,o,ɣ
fn001194_sentence-149.wav,0.545,0.606,0.061,A,l,p,N00694_female_63,False,o,ɑ
fn001194_sentence-15.wav,2.158,2.214,0.056,w,t,A,N00694_female_63,False,o,ʋ
fn001194_sentence-15.wav,3.083,3.164,0.081,r,d,i,N00694_female_63,False,o,r
fn001194_sentence-15.wav,1.347,1.408,0.061,d,@,I,N00694_female_63,False,o,d
fn001194_sentence-15.wav,2.8,2.861,0.061,I,G,n,N00694_female_63,False,o,ɪ
fn001194_sentence-15.wav,0.506,0.577,0.071,v,@,e,N00694_female_63,False,o,v
fn001194_sentence-15.wav,0.274,0.334,0.06,h,@,E,N00694_female_63,False,o,h
fn001194_sentence-15.wav,0.395,0.446,0.051,b,E,@,N00694_female_63,False,o,b
fn001194_sentence-15.wav,2.538,2.598,0.06,G,r,@,N00694_female_63,False,o,ɣ
fn001194_sentence-15.wav,3.245,3.305,0.06,d,i,a,N00694_female_63,False,o,d
fn001194_sentence-15.wav,0.334,0.395,0.061,E,h,b,N00694_female_63,False,o,ɛ
fn001194_sentence-15.wav,1.479,1.54,0.061,N,I,@,N00694_female_63,False,o,ŋ
fn001194_sentence-15.wav,2.73,2.8,0.07,G,@,I,N00694_female_63,False,o,ɣ
fn001194_sentence-15.wav,1.408,1.479,0.071,I,d,N,N00694_female_63,False,o,ɪ
fn001194_sentence-150.wav,0.0,0.051,0.051,d,SOS,I,N00694_female_63,False,o,d
fn001194_sentence-150.wav,0.613,0.674,0.061,v,o,@,N00694_female_63,False,o,v
fn001194_sentence-151.wav,1.13,1.201,0.071,I,l,N,N00694_female_63,False,o,ɪ
fn001194_sentence-151.wav,0.631,0.692,0.061,I,s,n,N00694_female_63,False,o,ɪ
fn001194_sentence-153.wav,0.0,0.061,0.061,w,SOS,E,N00694_female_63,False,o,ʋ
fn001194_sentence-154.wav,1.098,1.159,0.061,d,n,@,N00694_female_63,False,o,d
fn001194_sentence-154.wav,1.281,1.362,0.081,A,l,x,N00694_female_63,False,o,ɑ
fn001194_sentence-155.wav,0.444,0.506,0.062,w,@,E,N00694_female_63,False,o,ʋ
fn001194_sentence-155.wav,0.33,0.392,0.062,j,i,@,N00694_female_63,False,o,j
fn001194_sentence-157.wav,1.038,1.089,0.051,r,a,EOS,N00694_female_63,False,o,r
fn001194_sentence-157.wav,0.794,0.845,0.051,w,n,a,N00694_female_63,False,o,ʋ
fn001194_sentence-158.wav,0.334,0.395,0.061,r,t,A,N00694_female_63,False,o,r
fn001194_sentence-158.wav,0.0,0.061,0.061,j,SOS,Y,N00694_female_63,False,o,j
fn001194_sentence-16.wav,0.678,0.729,0.051,r,x,o,N00694_female_63,False,o,r
fn001194_sentence-16.wav,5.359,5.42,0.061,r,p,E,N00694_female_63,False,o,r
fn001194_sentence-16.wav,5.742,5.823,0.081,v,r,r,N00694_female_63,False,o,v
fn001194_sentence-16.wav,2.032,2.093,0.061,y,j,n,N00694_female_63,False,o,yː
fn001194_sentence-16.wav,0.158,0.209,0.051,G,u,@,N00694_female_63,False,o,ɣ
fn001194_sentence-16.wav,0.464,0.525,0.061,N,I,d,N00694_female_63,False,o,ŋ
fn001194_sentence-16.wav,4.078,4.139,0.061,d,r,I,N00694_female_63,False,o,d
fn001194_sentence-16.wav,2.659,2.719,0.06,r,l,E+,N00694_female_63,False,o,r
fn001194_sentence-16.wav,0.26,0.311,0.051,r,@,x,N00694_female_63,False,o,r
fn001194_sentence-16.wav,4.3,4.361,0.061,h,k,e,N00694_female_63,False,o,h
fn001194_sentence-16.wav,0.0,0.046,0.046,v,SOS,r,N00694_female_63,False,o,v
fn001194_sentence-160.wav,0.557,0.618,0.061,r,a,z,N00694_female_63,False,o,r
fn001194_sentence-161.wav,1.165,1.226,0.061,b,n,@,N00694_female_63,False,o,b
fn001194_sentence-161.wav,1.266,1.327,0.061,d,@,A,N00694_female_63,False,o,d
fn001194_sentence-161.wav,0.0,0.061,0.061,w,SOS,E+,N00694_female_63,False,o,ʋ
fn001194_sentence-162.wav,1.516,1.577,0.061,d,E,@,N00694_female_63,False,o,d
fn001194_sentence-163.wav,1.533,1.604,0.071,j,@,Y,N00694_female_63,False,o,j
fn001194_sentence-163.wav,1.604,1.665,0.061,Y,j,l,N00694_female_63,False,o,ʉ
fn001194_sentence-164.wav,0.0,0.062,0.062,w,SOS,E,N00694_female_63,False,o,ʋ
fn001194_sentence-164.wav,0.267,0.339,0.072,v,@,A,N00694_female_63,False,o,v
fn001194_sentence-166.wav,0.255,0.306,0.051,j,t,Y,N00694_female_63,False,o,j
fn001194_sentence-166.wav,1.387,1.449,0.062,r,e,I,N00694_female_63,False,o,r
fn001194_sentence-166.wav,1.685,1.746,0.061,d,p,r,N00694_female_63,False,o,d
fn001194_sentence-166.wav,0.306,0.367,0.061,Y,j,l,N00694_female_63,False,o,ʉ
fn001194_sentence-167.wav,0.386,0.447,0.061,v,r,A,N00694_female_63,False,o,v
fn001194_sentence-167.wav,0.894,0.955,0.061,r,x,o,N00694_female_63,False,o,r
fn001194_sentence-168.wav,2.868,2.929,0.061,h,@,E,N00694_female_63,False,o,h
fn001194_sentence-168.wav,0.0,0.051,0.051,d,SOS,E,N00694_female_63,False,o,d
fn001194_sentence-168.wav,0.575,0.626,0.051,r,E,w,N00694_female_63,False,o,r
fn001194_sentence-168.wav,2.98,3.031,0.051,r,E,I,N00694_female_63,False,o,r
fn001194_sentence-17.wav,0.706,0.766,0.06,d,@,A,N00694_female_63,False,o,d
fn001194_sentence-17.wav,0.0,0.051,0.051,h,SOS,E+,N00694_female_63,False,o,h
fn001194_sentence-17.wav,2.228,2.289,0.061,r,x,u,N00694_female_63,False,o,r
fn001194_sentence-170.wav,2.12,2.181,0.061,G,N,@,N00694_female_63,False,o,ɣ
fn001194_sentence-170.wav,0.949,1.02,0.071,b,E,@,N00694_female_63,False,o,b
fn001194_sentence-170.wav,1.08,1.131,0.051,w,@,@,N00694_female_63,False,o,ʋ
fn001194_sentence-171.wav,0.113,0.165,0.052,d,i,@,N00694_female_63,False,o,d
fn001194_sentence-172.wav,1.707,1.768,0.061,d,@,E,N00694_female_63,False,o,d
fn001194_sentence-172.wav,1.252,1.323,0.071,v,o,@,N00694_female_63,False,o,v
fn001194_sentence-172.wav,1.869,1.939,0.07,N,E,k,N00694_female_63,False,o,ŋ
fn001194_sentence-173.wav,0.577,0.628,0.051,w,@,@,N00694_female_63,False,o,ʋ
fn001194_sentence-174.wav,0.0,0.061,0.061,v,SOS,r,N00694_female_63,False,o,v
fn001194_sentence-175.wav,0.331,0.404,0.073,r,i,y,N00694_female_63,False,o,r
fn001194_sentence-175.wav,0.538,0.6,0.062,r,y,EOS,N00694_female_63,False,o,r
fn001194_sentence-176.wav,0.0,0.051,0.051,d,SOS,@,N00694_female_63,False,o,d
fn001194_sentence-176.wav,2.049,2.11,0.061,w,@,e,N00694_female_63,False,o,ʋ
fn001194_sentence-176.wav,3.284,3.355,0.071,G,e,@,N00694_female_63,False,o,ɣ
fn001194_sentence-176.wav,2.677,2.737,0.06,d,l,A,N00694_female_63,False,o,d
fn001194_sentence-176.wav,1.292,1.363,0.071,w,@,E,N00694_female_63,False,o,ʋ
fn001194_sentence-178.wav,0.971,1.032,0.061,r,@,@,N00694_female_63,False,o,r
fn001194_sentence-179.wav,0.817,0.879,0.062,w,l,e,N00694_female_63,False,o,ʋ
fn001194_sentence-179.wav,0.633,0.695,0.062,w,i,E,N00694_female_63,False,o,ʋ
fn001194_sentence-179.wav,1.012,1.073,0.061,r,e,h,N00694_female_63,False,o,r
fn001194_sentence-18.wav,2.915,2.976,0.061,d,s,@,N00694_female_63,False,o,d
fn001194_sentence-18.wav,1.137,1.198,0.061,r,e,a,N00694_female_63,False,o,r
fn001194_sentence-180.wav,1.771,1.842,0.071,d,n,@,N00694_female_63,False,o,d
fn001194_sentence-180.wav,0.0,0.061,0.061,d,SOS,@,N00694_female_63,False,o,d
fn001194_sentence-180.wav,0.455,0.506,0.051,b,r,@,N00694_female_63,False,o,b
fn001194_sentence-181.wav,1.172,1.233,0.061,w,@,i,N00694_female_63,False,o,ʋ
fn001194_sentence-181.wav,0.0,0.05,0.05,w,SOS,@,N00694_female_63,False,o,ʋ
fn001194_sentence-182.wav,1.317,1.38,0.063,r,s,u,N00694_female_63,False,o,r
fn001194_sentence-183.wav,1.498,1.549,0.051,r,a,EOS,N00694_female_63,False,o,r
fn001194_sentence-184.wav,0.0,0.061,0.061,d,SOS,A,N00694_female_63,False,o,d
fn001194_sentence-185.wav,0.0,0.051,0.051,d,SOS,i,N00694_female_63,False,o,d
fn001194_sentence-188.wav,2.234,2.294,0.06,v,i,d,N00694_female_63,False,o,v
fn001194_sentence-190.wav,0.275,0.326,0.051,b,@,@,N00694_female_63,False,o,b
fn001194_sentence-190.wav,2.858,2.909,0.051,w,A+,h,N00694_female_63,False,o,ʋ
fn001194_sentence-192.wav,0.912,0.973,0.061,N,I,@,N00694_female_63,False,o,ŋ
fn001194_sentence-195.wav,0.517,0.568,0.051,d,u,i,N00694_female_63,False,o,d
fn001194_sentence-195.wav,0.75,0.811,0.061,w,t,e,N00694_female_63,False,o,ʋ
fn001194_sentence-196.wav,3.099,3.16,0.061,d,A+,@,N00694_female_63,False,o,d
fn001194_sentence-196.wav,1.818,1.879,0.061,d,o,A,N00694_female_63,False,o,d
fn001194_sentence-196.wav,2.611,2.682,0.071,b,n,E+,N00694_female_63,False,o,b
fn001194_sentence-197.wav,0.456,0.516,0.06,w,x,I,N00694_female_63,False,o,ʋ
fn001194_sentence-197.wav,0.142,0.223,0.081,Y,l,k,N00694_female_63,False,o,ʉ
fn001194_sentence-198.wav,0.0,0.062,0.062,d,SOS,A,N00694_female_63,False,o,d
fn001194_sentence-198.wav,0.421,0.493,0.072,w,@,@,N00694_female_63,False,o,ʋ
fn001194_sentence-199.wav,2.728,2.799,0.071,b,t,O,N00694_female_63,False,o,b
fn001194_sentence-2.wav,1.673,1.734,0.061,b,d,A,N00694_female_63,False,o,b
fn001194_sentence-2.wav,1.613,1.673,0.06,d,u,b,N00694_female_63,False,o,d
fn001194_sentence-20.wav,0.524,0.596,0.072,d,s,a,N00694_female_63,False,o,d
fn001194_sentence-20.wav,1.094,1.154,0.06,w,n,A,N00694_female_63,False,o,ʋ
fn001194_sentence-200.wav,0.172,0.244,0.072,N,A,k,N00694_female_63,False,o,ŋ
fn001194_sentence-202.wav,1.276,1.326,0.05,Y,d,k,N00694_female_63,False,o,ʉ
fn001194_sentence-203.wav,1.589,1.65,0.061,Y,d,k,N00694_female_63,False,o,ʉ
fn001194_sentence-205.wav,0.976,1.037,0.061,b,t,O,N00694_female_63,False,o,b
fn001194_sentence-207.wav,1.904,1.975,0.071,w,@,O,N00694_female_63,False,o,ʋ
fn001194_sentence-208.wav,3.304,3.365,0.061,N,A,k,N00694_female_63,False,o,ŋ
fn001194_sentence-209.wav,0.432,0.494,0.062,y,x,w,N00694_female_63,False,o,yː
fn001194_sentence-209.wav,1.62,1.681,0.061,N,A,k,N00694_female_63,False,o,ŋ
fn001194_sentence-212.wav,0.183,0.264,0.081,N,A,k,N00694_female_63,False,o,ŋ
fn001194_sentence-215.wav,0.123,0.204,0.081,A+,w,d,N00694_female_63,False,o,ɑu
fn001194_sentence-217.wav,1.236,1.297,0.061,w,t,A,N00694_female_63,False,o,ʋ
fn001194_sentence-219.wav,1.765,1.836,0.071,w,t,a,N00694_female_63,False,o,ʋ
fn001194_sentence-220.wav,0.393,0.454,0.061,w,t,e,N00694_female_63,False,o,ʋ
fn001194_sentence-222.wav,0.061,0.142,0.081,w,t,e,N00694_female_63,False,o,ʋ
fn001194_sentence-224.wav,0.0,0.05,0.05,w,SOS,e,N00694_female_63,False,o,ʋ
fn001194_sentence-236.wav,1.888,1.948,0.06,Y,n,m,N00694_female_63,False,o,ʉ
fn001194_sentence-237.wav,0.766,0.837,0.071,N,I,b,N00694_female_63,False,o,ŋ
fn001194_sentence-238.wav,1.822,1.904,0.082,N,A,k,N00694_female_63,False,o,ŋ
fn001194_sentence-240.wav,1.479,1.54,0.061,w,@,O,N00694_female_63,False,o,ʋ
fn001194_sentence-240.wav,0.851,0.912,0.061,Y,r,s,N00694_female_63,False,o,ʉ
fn001194_sentence-245.wav,1.092,1.152,0.06,w,@,A,N00694_female_63,False,o,ʋ
fn001194_sentence-246.wav,0.758,0.809,0.051,Y,r,s,N00694_female_63,False,o,ʉ
fn001194_sentence-247.wav,2.399,2.46,0.061,w,l,e,N00694_female_63,False,o,ʋ
fn001194_sentence-251.wav,0.284,0.355,0.071,w,i,r,N00694_female_63,False,o,ʋ
fn001194_sentence-26.wav,0.0,0.051,0.051,w,SOS,A,N00694_female_63,False,o,ʋ
fn001194_sentence-270.wav,0.527,0.598,0.071,w,t,e,N00694_female_63,False,o,ʋ
fn001194_sentence-271.wav,0.817,0.867,0.05,w,@,e,N00694_female_63,False,o,ʋ
fn001194_sentence-271.wav,1.986,2.047,0.061,w,t,A,N00694_female_63,False,o,ʋ
fn001194_sentence-275.wav,1.179,1.24,0.061,Y,t,k,N00694_female_63,False,o,ʉ
fn001194_sentence-29.wav,0.0,0.051,0.051,w,SOS,A,N00694_female_63,False,o,ʋ
fn001194_sentence-38.wav,0.66,0.721,0.061,w,@,o,N00694_female_63,False,o,ʋ
fn001194_sentence-39.wav,0.79,0.861,0.071,Y,r,k,N00694_female_63,False,o,ʉ
fn001194_sentence-40.wav,0.573,0.634,0.061,w,t,A,N00694_female_63,False,o,ʋ
fn001194_sentence-43.wav,0.527,0.588,0.061,w,p,A,N00694_female_63,False,o,ʋ
fn001194_sentence-46.wav,0.338,0.39,0.052,w,@,@,N00694_female_63,False,o,ʋ
fn001194_sentence-47.wav,0.325,0.386,0.061,w,n,e,N00694_female_63,False,o,ʋ
fn001194_sentence-55.wav,0.339,0.401,0.062,Y,r,s,N00694_female_63,False,o,ʉ
fn001194_sentence-58.wav,0.172,0.233,0.061,Y,k,n,N00694_female_63,False,o,ʉ
fn001194_sentence-6.wav,0.88,0.931,0.051,w,n,E,N00694_female_63,False,o,ʋ
fn001194_sentence-64.wav,0.398,0.459,0.061,Y,x,t,N00694_female_63,False,o,ʉ
fn001194_sentence-7.wav,1.63,1.69,0.06,w,@,O,N00694_female_63,False,o,ʋ
fn001194_sentence-87.wav,2.436,2.486,0.05,w,t,I,N00694_female_63,False,o,ʋ
fn001194_sentence-88.wav,1.312,1.383,0.071,w,y,A,N00694_female_63,False,o,ʋ
fn001194_sentence-88.wav,0.737,0.797,0.06,Y,r,t,N00694_female_63,False,o,ʉ
fn001194_sentence-9.wav,2.01,2.071,0.061,w,@,e,N00694_female_63,False,o,ʋ
fn001194_sentence-95.wav,0.345,0.416,0.071,Y,d,r,N00694_female_63,False,o,ʉ
fn001194_sentence-96.wav,2.018,2.069,0.051,Y,j,l,N00694_female_63,False,o,ʉ
fn001194_sentence-97.wav,0.435,0.496,0.061,w,k,e,N00694_female_63,False,o,ʋ
fn001006_sentence-0.wav,2.835,2.895,0.06,G,e,@,N00506_female_54,False,o,ɣ
fn001006_sentence-0.wav,3.561,3.642,0.081,v,n,e,N00506_female_54,False,o,v
fn001006_sentence-0.wav,1.916,1.967,0.051,w,i,b,N00506_female_54,False,o,ʋ
